-180.366 -2.00068 0.00062121 0.000156677 0.00124284 0.000313459
-180.354 -2.00067 0.000614206 0.00016784 0.00122882 0.000335792
-180.342 -2.00066 0.000606713 0.000178883 0.00121383 0.000357883
-180.33 -2.00065 0.000598735 0.000189797 0.00119786 0.000379717
-180.318 -2.00064 0.000590278 0.000200573 0.00118094 0.000401275
-180.306 -2.00063 0.00058135 0.000211204 0.00116307 0.00042254
-180.294 -2.00062 0.000571955 0.000221679 0.00114426 0.000443496
-180.282 -2.00061 0.000562101 0.000231992 0.00112454 0.000464126
-180.27 -2.0006 0.000551795 0.000242134 0.00110392 0.000484414
-180.258 -2.00059 0.000541046 0.000252097 0.00108241 0.000504342
-180.246 -2.00057 0.00052986 0.000261873 0.00106002 0.000523896
-180.234 -2.00056 0.000518246 0.000271453 0.00103678 0.000543059
-180.222 -2.00055 0.000506213 0.000280831 0.0010127 0.000561817
-180.21 -2.00053 0.000493771 0.000289999 0.000987805 0.000580154
-180.198 -2.00052 0.000480927 0.00029895 0.000962104 0.000598055
-180.186 -2.00051 0.000467692 0.000307675 0.000935621 0.000615506
-180.174 -2.00049 0.000454077 0.000316169 0.000908376 0.000632494
-180.162 -2.00048 0.00044009 0.000324425 0.000880389 0.000649004
-180.15 -2.00046 0.000425743 0.000332435 0.000851682 0.000665022
-180.138 -2.00044 0.000411047 0.000340193 0.000822276 0.000680537
-180.126 -2.00043 0.000396012 0.000347693 0.000792193 0.000695535
-180.114 -2.00041 0.000380651 0.00035493 0.000761457 0.000710005
-180.102 -2.00039 0.000364974 0.000361896 0.000730091 0.000723933
-180.09 -2.00038 0.000348994 0.000368586 0.00069812 0.00073731
-180.078 -2.00036 0.000332723 0.000374995 0.000665566 0.000750125
-180.066 -2.00034 0.000316174 0.000381118 0.000632455 0.000762365
-180.054 -2.00032 0.000299359 0.000386949 0.000598814 0.000774023
-180.042 -2.0003 0.00028229 0.000392484 0.000564666 0.000785087
-180.03 -2.00028 0.000264982 0.000397718 0.000530039 0.000795549
-180.018 -2.00026 0.000247447 0.000402647 0.00049496 0.0008054
-180.006 -2.00024 0.000229699 0.000407266 0.000459454 0.000814632
-179.994 -2.00022 0.000211751 0.000411572 0.00042355 0.000823236
-179.982 -2.00021 0.000193618 0.000415561 0.000387275 0.000831207
-179.97 -2.00019 0.000175313 0.000419229 0.000350658 0.000838537
-179.958 -2.00016 0.00015685 0.000422575 0.000313725 0.000845219
-179.946 -2.00014 0.000138243 0.000425593 0.000276507 0.000851248
-179.934 -2.00012 0.000119508 0.000428283 0.000239031 0.000856619
-179.922 -2.0001 0.000100659 0.000430641 0.000201328 0.000861326
-179.91 -2.00008 8.1709e-05 0.000432665 0.000163425 0.000865366
-179.898 -2.00006 6.26741e-05 0.000434354 0.000125352 0.000868735
-179.886 -2.00004 4.35689e-05 0.000435706 8.71395e-05 0.00087143
-179.874 -2.00002 2.4408e-05 0.000436719 4.88165e-05 0.000873447
-179.862 -2 5.20641e-06 0.000437393 1.04128e-05 0.000874785
-179.85 -1.99998 -1.4021e-05 0.000437726 -2.80416e-05 0.000875442
-179.838 -1.99996 -3.32591e-05 0.000437718 -6.65168e-05 0.000875418
-179.826 -1.99994 -5.24931e-05 0.000437369 -0.000104983 0.00087471
-179.814 -1.99992 -7.17079e-05 0.000436679 -0.00014341 0.00087332
-179.802 -1.99989 -9.08886e-05 0.000435647 -0.000181768 0.000871248
-179.79 -1.99987 -0.00011002 0.000434275 -0.000220026 0.000868494
-179.778 -1.99985 -0.000129087 0.000432562 -0.000258156 0.000865061
-179.766 -1.99983 -0.000148076 0.000430511 -0.000296126 0.00086095
-179.754 -1.99981 -0.00016697 0.000428123 -0.000333908 0.000856164
-179.742 -1.99979 -0.000185756 0.000425398 -0.000371472 0.000850707
-179.73 -1.99977 -0.000204418 0.000422339 -0.000408789 0.000844581
-179.718 -1.99975 -0.000222942 0.000418948 -0.000445828 0.000837791
-179.706 -1.99973 -0.000241313 0.000415227 -0.000482561 0.000830342
-179.694 -1.99971 -0.000259517 0.000411179 -0.000518959 0.000822238
-179.682 -1.99969 -0.00027754 0.000406806 -0.000554993 0.000813487
-179.67 -1.99967 -0.000295367 0.000402112 -0.000590636 0.000804093
-179.658 -1.99965 -0.000312984 0.000397101 -0.000625858 0.000794064
-179.646 -1.99963 -0.000330377 0.000391775 -0.000660633 0.000783406
-179.634 -1.99961 -0.000347533 0.000386139 -0.000694932 0.000772128
-179.622 -1.9996 -0.000364438 0.000380196 -0.000728728 0.000760238
-179.61 -1.99958 -0.000381078 0.000373951 -0.000761995 0.000747745
-179.598 -1.99956 -0.000397441 0.000367409 -0.000794706 0.000734657
-179.586 -1.99954 -0.000413513 0.000360575 -0.000826836 0.000720984
-179.574 -1.99953 -0.000429281 0.000353452 -0.000858358 0.000706737
-179.562 -1.99951 -0.000444734 0.000346048 -0.000889249 0.000691926
-179.55 -1.99949 -0.000459858 0.000338367 -0.000919482 0.000676562
-179.538 -1.99948 -0.000474641 0.000330415 -0.000949034 0.000660656
-179.526 -1.99946 -0.000489073 0.000322198 -0.000977882 0.000644221
-179.514 -1.99945 -0.00050314 0.000313721 -0.001006 0.000627269
-179.502 -1.99943 -0.000516833 0.000304993 -0.00103337 0.000609812
-179.49 -1.99942 -0.000530139 0.000296018 -0.00105997 0.000591863
-179.478 -1.9994 -0.000543048 0.000286804 -0.00108577 0.000573437
-179.466 -1.99939 -0.000555551 0.000277358 -0.00111076 0.000554546
-179.454 -1.99938 -0.000567635 0.000267686 -0.00113492 0.000535205
-179.442 -1.99936 -0.000579293 0.000257797 -0.00115822 0.00051543
-179.43 -1.99935 -0.000590514 0.000247697 -0.00118064 0.000495234
-179.418 -1.99934 -0.000601289 0.000237395 -0.00120218 0.000474633
-179.406 -1.99933 -0.00061161 0.000226898 -0.00122281 0.000453643
-179.394 -1.99932 -0.000621467 0.000216213 -0.00124251 0.000432279
-179.382 -1.99931 -0.000630854 0.00020535 -0.00126127 0.000410558
-179.37 -1.9993 -0.000639761 0.000194317 -0.00127907 0.000388497
-179.358 -1.99929 -0.000648183 0.000183121 -0.0012959 0.000366112
-179.346 -1.99928 -0.000656111 0.000171772 -0.00131175 0.00034342
-179.334 -1.99927 -0.000663539 0.000160278 -0.00132659 0.000320439
-179.322 -1.99926 -0.000670461 0.000148648 -0.00134043 0.000297186
-179.31 -1.99926 -0.000676871 0.00013689 -0.00135324 0.000273679
-179.298 -1.99925 -0.000682763 0.000125015 -0.00136502 0.000249936
-179.286 -1.99925 -0.000688133 0.00011303 -0.00137575 0.000225976
-179.274 -1.99924 -0.000692976 0.000100946 -0.00138543 0.000201815
-179.262 -1.99924 -0.000697288 8.8771e-05 -0.00139404 0.000177474
-179.25 -1.99923 -0.000701064 7.65147e-05 -0.00140159 0.000152971
-179.238 -1.99923 -0.000704301 6.41867e-05 -0.00140806 0.000128324
-179.226 -1.99923 -0.000706997 5.17963e-05 -0.00141345 0.000103553
-179.214 -1.99922 -0.000709148 3.93532e-05 -0.00141775 7.86758e-05
-179.202 -1.99922 -0.000710753 2.68669e-05 -0.00142095 5.37129e-05
-179.19 -1.99922 -0.000711809 1.43471e-05 -0.00142306 2.8683e-05
-179.178 -1.99922 -0.000712316 1.80337e-06 -0.00142408 3.60533e-06
-179.166 -1.99922 -0.000712272 -1.07545e-05 -0.00142399 -2.15006e-05
-179.154 -1.99922 -0.000711678 -2.33169e-05 -0.0014228 -4.66156e-05
-179.142 -1.99922 -0.000710532 -3.5874e-05 -0.00142051 -7.17201e-05
-179.13 -1.99923 -0.000708835 -4.84161e-05 -0.00141712 -9.67947e-05
-179.118 -1.99923 -0.000706589 -6.09336e-05 -0.00141263 -0.00012182
-179.106 -1.99923 -0.000703793 -7.34167e-05 -0.00140705 -0.000146777
-179.094 -1.99923 -0.000700451 -8.58557e-05 -0.00140037 -0.000171646
-179.082 -1.99924 -0.000696564 -9.8241e-05 -0.0013926 -0.000196407
-179.07 -1.99924 -0.000692134 -0.000110563 -0.00138374 -0.000221042
-179.058 -1.99925 -0.000687164 -0.000122812 -0.00137381 -0.000245532
-179.046 -1.99926 -0.000681659 -0.000134979 -0.00136281 -0.000269857
-179.034 -1.99926 -0.00067562 -0.000147053 -0.00135074 -0.000293998
-179.022 -1.99927 -0.000669054 -0.000159027 -0.00133762 -0.000317938
-179.01 -1.99928 -0.000661964 -0.00017089 -0.00132345 -0.000341656
-178.998 -1.99929 -0.000654354 -0.000182633 -0.00130824 -0.000365135
-178.986 -1.9993 -0.000646232 -0.000194246 -0.00129201 -0.000388356
-178.974 -1.99931 -0.000637602 -0.000205722 -0.00127476 -0.000411302
-178.962 -1.99932 -0.00062847 -0.000217051 -0.00125651 -0.000433953
-178.95 -1.99933 -0.000618844 -0.000228224 -0.00123727 -0.000456294
-178.938 -1.99934 -0.00060873 -0.000239232 -0.00121706 -0.000478305
-178.926 -1.99935 -0.000598135 -0.000250067 -0.00119588 -0.000499971
-178.914 -1.99936 -0.000587068 -0.00026072 -0.00117376 -0.000521273
-178.902 -1.99937 -0.000575535 -0.000271183 -0.00115071 -0.000542196
-178.89 -1.99939 -0.000563547 -0.000281447 -0.00112675 -0.000562722
-178.878 -1.9994 -0.000551111 -0.000291506 -0.00110189 -0.000582837
-178.866 -1.99942 -0.000538237 -0.00030135 -0.00107616 -0.000602523
-178.854 -1.99943 -0.000524934 -0.000310971 -0.00104957 -0.000621765
-178.842 -1.99945 -0.000511212 -0.000320364 -0.00102214 -0.000640549
-178.83 -1.99946 -0.000497081 -0.000329519 -0.000993895 -0.00065886
-178.818 -1.99948 -0.000482553 -0.00033843 -0.000964853 -0.000676682
-178.806 -1.99949 -0.000467636 -0.000347089 -0.000935036 -0.000694003
-178.794 -1.99951 -0.000452344 -0.000355491 -0.000904466 -0.000710807
-178.782 -1.99953 -0.000436687 -0.000363627 -0.000873167 -0.000727083
-178.77 -1.99954 -0.000420676 -0.000371493 -0.000841161 -0.000742816
-178.758 -1.99956 -0.000404324 -0.00037908 -0.000808472 -0.000757995
-178.746 -1.99958 -0.000387643 -0.000386384 -0.000775125 -0.000772607
-178.734 -1.9996 -0.000370646 -0.000393399 -0.000741144 -0.000786641
-178.722 -1.99962 -0.000353346 -0.000400119 -0.000706556 -0.000800086
-178.71 -1.99964 -0.000335754 -0.000406538 -0.000671387 -0.00081293
-178.698 -1.99966 -0.000317885 -0.000412652 -0.000635662 -0.000825163
-178.686 -1.99968 -0.000299752 -0.000418455 -0.000599408 -0.000836776
-178.674 -1.9997 -0.000281369 -0.000423944 -0.000562653 -0.000847759
-178.662 -1.99972 -0.00026275 -0.000429112 -0.000525425 -0.000858104
-178.65 -1.99974 -0.000243908 -0.000433957 -0.000487752 -0.000867801
-178.638 -1.99976 -0.000224858 -0.000438474 -0.000449662 -0.000876842
-178.626 -1.99978 -0.000205614 -0.000442659 -0.000411183 -0.000885222
-178.614 -1.9998 -0.000186191 -0.00044651 -0.000372346 -0.000892931
-178.602 -1.99982 -0.000166604 -0.000450022 -0.000333179 -0.000899965
-178.59 -1.99985 -0.000146867 -0.000453193 -0.000293712 -0.000906317
-178.578 -1.99987 -0.000126996 -0.000456021 -0.000253975 -0.000911981
-178.566 -1.99989 -0.000107005 -0.000458502 -0.000213999 -0.000916954
-178.554 -1.99991 -8.69101e-05 -0.000460635 -0.000173813 -0.000921229
-178.542 -1.99993 -6.6726e-05 -0.000462418 -0.000133448 -0.000924805
-178.53 -1.99996 -4.64683e-05 -0.000463848 -9.29346e-05 -0.000927677
-178.518 -1.99998 -2.61523e-05 -0.000464926 -5.23041e-05 -0.000929842
-178.506 -2 -5.79363e-06 -0.000465649 -1.15873e-05 -0.000931299
-178.494 -2.00002 1.45923e-05 -0.000466017 2.91849e-05 -0.000932046
-178.482 -2.00005 3.49899e-05 -0.00046603 6.99814e-05 -0.000932081
-178.47 -2.00007 5.53836e-05 -0.000465686 0.000110771 -0.000931405
-178.458 -2.00009 7.57578e-05 -0.000464987 0.000151523 -0.000930016
-178.446 -2.00011 9.6097e-05 -0.000463932 0.000192205 -0.000927916
-178.434 -2.00013 0.000116386 -0.000462522 0.000232787 -0.000925106
-178.422 -2.00016 0.000136608 -0.000460757 0.000273238 -0.000921587
-178.41 -2.00018 0.000156749 -0.000458639 0.000313526 -0.000917361
-178.398 -2.0002 0.000176793 -0.00045617 0.000353621 -0.000912431
-178.386 -2.00022 0.000196724 -0.00045335 0.000393492 -0.000906801
-178.374 -2.00024 0.000216528 -0.000450181 0.000433108 -0.000900473
-178.362 -2.00027 0.000236188 -0.000446667 0.00047244 -0.000893453
-178.35 -2.00029 0.000255691 -0.000442808 0.000511456 -0.000885744
-178.338 -2.00031 0.000275021 -0.000438609 0.000550126 -0.000877353
-178.326 -2.00033 0.000294162 -0.000434071 0.000588422 -0.000868285
-178.314 -2.00035 0.000313102 -0.000429199 0.000626313 -0.000858547
-178.302 -2.00037 0.000331823 -0.000423994 0.00066377 -0.000848146
-178.29 -2.00039 0.000350314 -0.000418462 0.000700764 -0.000837088
-178.278 -2.00041 0.000368558 -0.000412606 0.000737267 -0.000825382
-178.266 -2.00043 0.000386542 -0.000406431 0.00077325 -0.000813036
-178.254 -2.00045 0.000404252 -0.00039994 0.000808686 -0.000800059
-178.242 -2.00047 0.000421675 -0.000393138 0.000843547 -0.000786461
-178.23 -2.00049 0.000438796 -0.000386031 0.000877806 -0.000772251
-178.218 -2.00051 0.000455603 -0.000378624 0.000911436 -0.00075744
-178.206 -2.00052 0.000472082 -0.000370922 0.000944412 -0.000742038
-178.194 -2.00054 0.000488221 -0.00036293 0.000976707 -0.000726056
-178.182 -2.00056 0.000504007 -0.000354654 0.0010083 -0.000709507
-178.17 -2.00058 0.000519428 -0.000346102 0.00103916 -0.000692403
-178.158 -2.00059 0.000534472 -0.000337278 0.00106926 -0.000674755
-178.146 -2.00061 0.000549127 -0.000328189 0.00109859 -0.000656577
-178.134 -2.00062 0.000563381 -0.000318842 0.00112711 -0.000637883
-178.122 -2.00064 0.000577224 -0.000309244 0.00115482 -0.000618685
-178.11 -2.00065 0.000590644 -0.000299402 0.00118167 -0.000598999
-178.098 -2.00067 0.000603631 -0.000289323 0.00120767 -0.000578839
-178.086 -2.00068 0.000616175 -0.000279015 0.00123277 -0.000558219
-178.074 -2.00069 0.000628266 -0.000268485 0.00125697 -0.000537156
-178.062 -2.00071 0.000639894 -0.000257741 0.00128024 -0.000515663
-178.05 -2.00072 0.00065105 -0.000246791 0.00130257 -0.000493759
-178.038 -2.00073 0.000661725 -0.000235643 0.00132393 -0.000471458
-178.026 -2.00074 0.000671911 -0.000224306 0.00134432 -0.000448778
-178.014 -2.00075 0.000681599 -0.000212787 0.00136371 -0.000425734
-178.002 -2.00076 0.000690782 -0.000201096 0.00138209 -0.000402345
-177.99 -2.00077 0.000699452 -0.000189241 0.00139944 -0.000378628
-177.978 -2.00078 0.000707602 -0.000177231 0.00141576 -0.000354601
-177.966 -2.00079 0.000715226 -0.000165075 0.00143102 -0.000330281
-177.954 -2.0008 0.000722317 -0.000152782 0.00144521 -0.000305686
-177.942 -2.0008 0.00072887 -0.000140361 0.00145832 -0.000280835
-177.93 -2.00081 0.000734878 -0.000127822 0.00147035 -0.000255747
-177.918 -2.00082 0.000740338 -0.000115173 0.00148128 -0.00023044
-177.906 -2.00082 0.000745244 -0.000102425 0.0014911 -0.000204934
-177.894 -2.00083 0.000749592 -8.95864e-05 0.0014998 -0.000179247
-177.882 -2.00083 0.000753379 -7.66673e-05 0.00150738 -0.000153398
-177.87 -2.00083 0.000756601 -6.36774e-05 0.00151383 -0.000127408
-177.858 -2.00084 0.000759254 -5.06263e-05 0.00151914 -0.000101295
-177.846 -2.00084 0.000761337 -3.75239e-05 0.00152331 -7.50792e-05
-177.834 -2.00084 0.000762848 -2.438e-05 0.00152634 -4.87804e-05
-177.822 -2.00084 0.000763784 -1.12044e-05 0.00152821 -2.24182e-05
-177.81 -2.00084 0.000764144 1.99288e-06 0.00152893 3.98744e-06
-177.798 -2.00084 0.000763928 1.5202e-05 0.0015285 3.04167e-05
-177.786 -2.00084 0.000763136 2.84129e-05 0.00152691 5.68496e-05
-177.774 -2.00084 0.000761767 4.16157e-05 0.00152417 8.32662e-05
-177.762 -2.00083 0.000759821 5.48004e-05 0.00152028 0.000109647
-177.75 -2.00083 0.000757301 6.79572e-05 0.00151523 0.000135971
-177.738 -2.00083 0.000754206 8.1076e-05 0.00150904 0.000162219
-177.726 -2.00082 0.00075054 9.4147e-05 0.0015017 0.000188372
-177.714 -2.00082 0.000746303 0.00010716 0.00149322 0.000214408
-177.702 -2.00081 0.000741499 0.000120106 0.0014836 0.00024031
-177.69 -2.00081 0.000736131 0.000132974 0.00147286 0.000266056
-177.678 -2.0008 0.000730203 0.000145756 0.00146099 0.000291628
-177.666 -2.00079 0.000723718 0.00015844 0.00144801 0.000317006
-177.654 -2.00079 0.00071668 0.000171018 0.00143392 0.00034217
-177.642 -2.00078 0.000709095 0.00018348 0.00141874 0.000367102
-177.63 -2.00077 0.000700967 0.000195816 0.00140247 0.000391783
-177.618 -2.00076 0.000692303 0.000208018 0.00138513 0.000416194
-177.606 -2.00075 0.000683108 0.000220076 0.00136673 0.000440316
-177.594 -2.00074 0.000673388 0.00023198 0.00134727 0.000464131
-177.582 -2.00073 0.000663151 0.000243722 0.00132678 0.000487621
-177.57 -2.00071 0.000652403 0.000255293 0.00130527 0.000510767
-177.558 -2.0007 0.000641153 0.000266683 0.00128276 0.000533553
-177.546 -2.00069 0.000629408 0.000277884 0.00125925 0.00055596
-177.534 -2.00067 0.000617176 0.000288888 0.00123477 0.000577972
-177.522 -2.00066 0.000604467 0.000299686 0.00120933 0.000599571
-177.51 -2.00065 0.000591289 0.00031027 0.00118296 0.000620741
-177.498 -2.00063 0.000577652 0.000320632 0.00115567 0.000641466
-177.486 -2.00062 0.000563565 0.000330763 0.00112748 0.000661729
-177.474 -2.0006 0.000549039 0.000340656 0.00109841 0.000681516
-177.462 -2.00058 0.000534085 0.000350303 0.00106848 0.00070081
-177.45 -2.00057 0.000518712 0.000359697 0.00103772 0.000719598
-177.438 -2.00055 0.000502933 0.000368831 0.00100614 0.000737863
-177.426 -2.00053 0.000486758 0.000377697 0.000973774 0.000755593
-177.414 -2.00051 0.0004702 0.000386288 0.00094064 0.000772774
-177.402 -2.00049 0.00045327 0.000394598 0.000906763 0.000789391
-177.39 -2.00047 0.000435981 0.000402621 0.000872168 0.000805433
-177.378 -2.00045 0.000418345 0.00041035 0.00083688 0.000820886
-177.366 -2.00043 0.000400376 0.000417779 0.000800925 0.000835738
-177.354 -2.00041 0.000382086 0.000424901 0.000764329 0.000849979
-177.342 -2.00039 0.000363489 0.000431713 0.00072712 0.000863596
-177.33 -2.00037 0.000344598 0.000438208 0.000689324 0.000876578
-177.318 -2.00035 0.000325428 0.00044438 0.00065097 0.000888917
-177.306 -2.00033 0.000305992 0.000450226 0.000612085 0.000900601
-177.294 -2.00031 0.000286305 0.00045574 0.000572699 0.000911621
-177.282 -2.00029 0.000266382 0.000460918 0.000532839 0.000921969
-177.27 -2.00026 0.000246236 0.000465757 0.000492537 0.000931636
-177.258 -2.00024 0.000225883 0.00047025 0.000451821 0.000940614
-177.246 -2.00022 0.000205339 0.000474397 0.000410722 0.000948897
-177.234 -2.0002 0.000184617 0.000478191 0.00036927 0.000956477
-177.222 -2.00017 0.000163734 0.000481632 0.000327496 0.000963347
-177.21 -2.00015 0.000142705 0.000484715 0.000285431 0.000969503
-177.198 -2.00013 0.000121545 0.000487438 0.000243106 0.000974939
-177.186 -2.0001 0.000100271 0.0004898 0.000200553 0.000979649
-177.174 -2.00008 7.88982e-05 0.000491796 0.000157803 0.000983631
-177.162 -2.00006 5.74423e-05 0.000493427 0.000114888 0.000986881
-177.15 -2.00003 3.59193e-05 0.000494689 7.18398e-05 0.000989395
-177.138 -2.00001 1.43455e-05 0.000495583 2.8691e-05 0.00099117
-177.126 -1.99998 -7.26325e-06 0.000496107 -1.45264e-05 0.000992206
-177.114 -1.99996 -2.88906e-05 0.00049626 -5.77801e-05 0.0009925
-177.102 -1.99994 -5.05205e-05 0.000496041 -0.000101038 0.000992051
-177.09 -1.99991 -7.21368e-05 0.000495452 -0.000144267 0.00099086
-177.078 -1.99989 -9.37232e-05 0.000494491 -0.000187436 0.000988926
-177.066 -1.99987 -0.000115264 0.000493159 -0.000230512 0.000986251
-177.054 -1.99984 -0.000136742 0.000491457 -0.000273462 0.000982836
-177.042 -1.99982 -0.000158142 0.000489385 -0.000316255 0.000978682
-177.03 -1.99979 -0.000179447 0.000486946 -0.000358857 0.000973792
-177.018 -1.99977 -0.000200642 0.00048414 -0.000401239 0.000968169
-177.006 -1.99975 -0.000221711 0.000480969 -0.000443366 0.000961817
-176.994 -1.99973 -0.000242637 0.000477435 -0.000485208 0.000954739
-176.982 -1.9997 -0.000263406 0.000473541 -0.000526733 0.000946941
-176.97 -1.99968 -0.000284001 0.000469289 -0.00056791 0.000938428
-176.958 -1.99966 -0.000304406 0.000464682 -0.000608708 0.000929205
-176.946 -1.99964 -0.000324607 0.000459723 -0.000649095 0.000919278
-176.934 -1.99961 -0.000344588 0.000454416 -0.000689042 0.000908655
-176.922 -1.99959 -0.000364333 0.000448763 -0.000728518 0.000897343
-176.91 -1.99957 -0.000383829 0.00044277 -0.000767493 0.000885349
-176.898 -1.99955 -0.000403059 0.00043644 -0.000805937 0.000872683
-176.886 -1.99953 -0.000422011 0.000429777 -0.000843822 0.000859352
-176.874 -1.99951 -0.000440668 0.000422787 -0.000881119 0.000845366
-176.862 -1.99949 -0.000459017 0.000415474 -0.000917798 0.000830735
-176.85 -1.99947 -0.000477043 0.000407844 -0.000953833 0.00081547
-176.838 -1.99945 -0.000494734 0.000399901 -0.000989196 0.000799581
-176.826 -1.99943 -0.000512076 0.000391652 -0.00102386 0.00078308
-176.814 -1.99941 -0.000529054 0.000383102 -0.0010578 0.000765978
-176.802 -1.99939 -0.000545657 0.000374257 -0.00109098 0.000748288
-176.79 -1.99938 -0.000561871 0.000365125 -0.00112339 0.000730021
-176.778 -1.99936 -0.000577684 0.000355711 -0.001155 0.000711193
-176.766 -1.99934 -0.000593084 0.000346021 -0.00118578 0.000691815
-176.754 -1.99932 -0.000608059 0.000336065 -0.00121571 0.000671902
-176.742 -1.99931 -0.000622598 0.000325847 -0.00124477 0.000651469
-176.73 -1.99929 -0.000636688 0.000315376 -0.00127293 0.000630529
-176.718 -1.99928 -0.00065032 0.000304659 -0.00130017 0.000609099
-176.706 -1.99926 -0.000663482 0.000293705 -0.00132648 0.000587194
-176.694 -1.99925 -0.000676164 0.00028252 -0.00135182 0.000564829
-176.682 -1.99924 -0.000688357 0.000271114 -0.00137619 0.000542022
-176.67 -1.99922 -0.000700051 0.000259494 -0.00139956 0.000518788
-176.658 -1.99921 -0.000711236 0.00024767 -0.00142191 0.000495144
-176.646 -1.9992 -0.000721904 0.000235648 -0.00144323 0.000471108
-176.634 -1.99919 -0.000732047 0.000223439 -0.0014635 0.000446698
-176.622 -1.99918 -0.000741656 0.000211052 -0.0014827 0.00042193
-176.61 -1.99917 -0.000750723 0.000198495 -0.00150082 0.000396824
-176.598 -1.99916 -0.000759242 0.000185777 -0.00151785 0.000371398
-176.586 -1.99915 -0.000767205 0.000172908 -0.00153376 0.00034567
-176.574 -1.99914 -0.000774607 0.000159898 -0.00154855 0.000319659
-176.562 -1.99914 -0.000781441 0.000146756 -0.00156221 0.000293385
-176.55 -1.99913 -0.000787701 0.000133491 -0.00157472 0.000266866
-176.538 -1.99912 -0.000793382 0.000120114 -0.00158607 0.000240122
-176.526 -1.99912 -0.000798479 0.000106634 -0.00159625 0.000213173
-176.514 -1.99911 -0.000802989 9.30608e-05 -0.00160527 0.000186039
-176.502 -1.99911 -0.000806907 7.94051e-05 -0.0016131 0.000158739
-176.49 -1.99911 -0.00081023 6.56766e-05 -0.00161974 0.000131295
-176.478 -1.9991 -0.000812955 5.18856e-05 -0.00162518 0.000103725
-176.466 -1.9991 -0.000815078 3.80423e-05 -0.00162942 7.60503e-05
-176.454 -1.9991 -0.000816599 2.41568e-05 -0.00163246 4.82918e-05
-176.442 -1.9991 -0.000817515 1.02394e-05 -0.00163429 2.04697e-05
-176.43 -1.9991 -0.000817825 -3.69941e-06 -0.00163491 -7.39549e-06
-176.418 -1.9991 -0.000817528 -1.76495e-05 -0.00163432 -3.5283e-05
-176.406 -1.9991 -0.000816625 -3.16003e-05 -0.00163251 -6.31722e-05
-176.394 -1.9991 -0.000815114 -4.55417e-05 -0.0016295 -9.10425e-05
-176.382 -1.9991 -0.000812997 -5.94632e-05 -0.00162527 -0.000118873
-176.37 -1.99911 -0.000810274 -7.33544e-05 -0.00161983 -0.000146643
-176.358 -1.99911 -0.000806948 -8.72051e-05 -0.00161318 -0.000174333
-176.346 -1.99912 -0.00080302 -0.000101005 -0.00160533 -0.000201921
-176.334 -1.99912 -0.000798492 -0.000114744 -0.00159628 -0.000229386
-176.322 -1.99913 -0.000793367 -0.000128411 -0.00158604 -0.00025671
-176.31 -1.99913 -0.000787648 -0.000141997 -0.00157461 -0.00028387
-176.298 -1.99914 -0.00078134 -0.000155491 -0.00156201 -0.000310847
-176.286 -1.99915 -0.000774446 -0.000168883 -0.00154823 -0.000337622
-176.274 -1.99916 -0.000766971 -0.000182163 -0.00153329 -0.000364173
-176.262 -1.99917 -0.000758919 -0.000195322 -0.00151721 -0.000390481
-176.25 -1.99918 -0.000750297 -0.000208349 -0.00149998 -0.000416526
-176.238 -1.99919 -0.00074111 -0.000221235 -0.00148162 -0.000442289
-176.226 -1.9992 -0.000731365 -0.00023397 -0.00146214 -0.000467751
-176.214 -1.99921 -0.000721067 -0.000246544 -0.00144156 -0.000492893
-176.202 -1.99922 -0.000710225 -0.000258948 -0.0014199 -0.000517695
-176.19 -1.99923 -0.000698845 -0.000271174 -0.00139715 -0.000542139
-176.178 -1.99925 -0.000686937 -0.00028321 -0.00137336 -0.000566207
-176.166 -1.99926 -0.000674507 -0.00029505 -0.00134852 -0.000589881
-176.154 -1.99927 -0.000661565 -0.000306683 -0.00132265 -0.000613143
-176.142 -1.99929 -0.00064812 -0.0003181 -0.00129578 -0.000635975
-176.13 -1.9993 -0.000634182 -0.000329294 -0.00126792 -0.00065836
-176.118 -1.99932 -0.000619759 -0.000340256 -0.0012391 -0.000680282
-176.106 -1.99934 -0.000604863 -0.000350978 -0.00120933 -0.000701723
-176.094 -1.99935 -0.000589504 -0.000361451 -0.00117863 -0.000722668
-176.082 -1.99937 -0.000573693 -0.000371667 -0.00114703 -0.000743101
-176.07 -1.99939 -0.000557441 -0.00038162 -0.00111454 -0.000763007
-176.058 -1.99941 -0.00054076 -0.0003913 -0.0010812 -0.000782369
-176.046 -1.99943 -0.000523662 -0.000400702 -0.00104702 -0.000801175
-176.034 -1.99945 -0.000506159 -0.000409817 -0.00101204 -0.000819408
-176.022 -1.99947 -0.000488263 -0.000418639 -0.000976265 -0.000837056
-176.01 -1.99949 -0.000469987 -0.000427162 -0.000939734 -0.000854105
-175.998 -1.99951 -0.000451345 -0.000435378 -0.000902469 -0.000870542
-175.986 -1.99953 -0.00043235 -0.000443281 -0.000864497 -0.000886354
-175.974 -1.99955 -0.000413016 -0.000450866 -0.000825846 -0.00090153
-175.962 -1.99957 -0.000393356 -0.000458126 -0.000786543 -0.000916057
-175.95 -1.99959 -0.000373384 -0.000465057 -0.000746617 -0.000929925
-175.938 -1.99962 -0.000353116 -0.000471651 -0.000706097 -0.000943122
-175.926 -1.99964 -0.000332566 -0.000477906 -0.000665012 -0.000955639
-175.914 -1.99966 -0.000311748 -0.000483815 -0.000623391 -0.000967466
