8.2 -1.56777 -1.05754 -0.00583239 -1.65798 -0.00914388
8.6 -1.56907 -1.05817 0.000647363 -1.66035 0.00101576
9 -1.567 -1.05518 0.00439437 -1.65347 0.00688598
9.4 -1.55836 -1.04842 0.00811107 -1.63381 0.01264
9.8 -1.54246 -1.03654 0.0131218 -1.59882 0.0202398
10.2 -1.5195 -1.01818 0.018961 -1.54713 0.0288112
10.6 -1.49051 -0.992784 0.0230289 -1.47976 0.0343249
11 -1.47093 -0.972804 0.0180752 -1.43092 0.0265873
11.4 -1.46402 -0.964241 0.00612635 -1.41167 0.00896909
11.8 -1.46319 -0.96578 -0.00215768 -1.41312 -0.00315709
12.2 -1.46825 -0.971932 -0.00647821 -1.42704 -0.00951163
12.6 -1.48061 -0.982245 -0.0100324 -1.45432 -0.0148541
13 -1.49746 -0.99667 -0.0127385 -1.49248 -0.0190755
13.4 -1.5096 -1.00869 -0.0107283 -1.52273 -0.0161954
13.8 -1.51486 -1.01476 -0.00465632 -1.53721 -0.00705365
14.2 -1.51592 -1.01492 0.000473349 -1.53854 0.00071756
14.6 -1.51445 -1.01245 0.00297963 -1.53331 0.0045125
15 -1.50922 -1.00802 0.00484504 -1.52132 0.00731223
15.4 -1.50157 -1.00151 0.0062234 -1.50384 0.00934484
15.8 -1.49663 -0.996483 0.0051882 -1.49137 0.00776483
16.2 -1.49493 -0.99439 0.00248744 -1.48654 0.00371853
16.6 -1.49469 -0.99468 0.000645563 -1.48674 0.000964917
17 -1.49575 -0.995982 -0.000242779 -1.48974 -0.000363137
17.4 -1.49841 -0.998144 -0.000996273 -1.49563 -0.00149282
17.8 -1.50093 -1.00043 -0.0010952 -1.50157 -0.00164381
18.2 -1.50198 -1.00157 -0.000474002 -1.50433 -0.000711939
18.6 -1.50222 -1.00165 5.06593e-05 -1.5047 7.61013e-05
19 -1.50202 -1.00128 0.000103645 -1.50395 0.000155677
19.4 -1.50122 -1.00064 5.09211e-05 -1.50219 7.6444e-05
19.8 -1.50013 -0.999844 -4.50458e-05 -1.4999 -6.75746e-05
