l'erreur en psi = 0
-274.615 0 0
-274.612 0 0
-274.609 0 0
-274.606 0 0
-274.603 0 0
-274.6 0 0
-274.597 0 0
-274.594 0 0
-274.591 0 0
-274.588 0 0
-274.585 0 0
-274.582 0 0
-274.579 0 0
-274.576 0 0
-274.573 0 0
-274.57 0 0
-274.567 0 0
-274.564 0 0
-274.561 0 0
-274.558 0 0
-274.555 0 0
-274.552 0 0
-274.549 0 0
-274.546 0 0
-274.543 0 0
-274.54 0 0
-274.537 0 0
-274.534 0 0
-274.531 0 0
-274.529 0 0
-274.525 0 0
-274.522 0 0
-274.519 0 0
-274.516 0 0
-274.513 0 0
-274.51 0 0
-274.507 0 0
-274.505 0 0
-274.501 0 0
-274.498 0 0
-274.495 0 0
-274.492 0 0
-274.489 0 0
-274.486 0 0
-274.483 0 0
-274.481 0 0
-274.477 0 0
-274.474 0 0
-274.471 0 0
-274.468 0 0
-274.465 0 0
-274.462 0 0
-274.459 0 0
-274.457 0 0
-274.453 0 0
-274.45 0 0
-274.447 0 0
-274.444 0 0
-274.441 0 0
-274.438 0 0
-274.435 0 0
-274.433 0 0
-274.429 0 0
-274.426 0 0
-274.423 0 0
-274.421 0 0
-274.417 0 0
-274.414 0 0
-274.411 0 0
-274.409 0 0
-274.405 0 0
-274.402 0 0
-274.399 0 0
-274.397 0 0
-274.393 0 0
-274.39 0 0
-274.387 0 0
-274.385 0 0
-274.381 0 0
-274.378 0 0
-274.375 0 0
-274.373 0 0
-274.369 0 0
-274.366 0 0
-274.363 0 0
-274.361 0 0
-274.357 0 0
-274.354 0 0
-274.351 0 0
-274.349 0 0
-274.345 0 0
-274.342 0 0
-274.339 0 0
-274.337 0 0
-274.333 0 0
-274.33 0 0
-274.327 0 0
-274.325 0 0
-274.321 0 0
-274.318 0 0
-274.315 0 0
-274.312 0 0
-274.309 0 0
-274.306 0 0
-274.303 0 0
-274.3 0 0
-274.297 0 0
-274.294 0 0
-274.291 0 0
-274.288 0 0
-274.285 0 0
-274.282 0 0
-274.279 0 0
-274.276 0 0
-274.273 0 0
-274.27 0 0
-274.267 0 0
-274.264 0 0
-274.261 0 0
-274.258 0 0
-274.255 0 0
-274.252 0 0
-274.249 0 0
-274.246 0 0
-274.243 0 0
-274.24 0 0
-274.237 0 0
-274.234 0 0
-274.231 0 0
-274.228 0 0
-274.225 0 0
-274.222 0 0
-274.219 0 0
-274.216 0 0
-274.213 0 0
-274.21 0 0
-274.207 0 0
-274.204 0 0
-274.201 0 0
-274.198 0 0
-274.195 0 0
-274.192 0 0
-274.189 0 0
-274.186 0 0
-274.183 0 0
-274.18 0 0
-274.177 0 0
-274.174 0 0
-274.171 0 0
-274.168 0 0
-274.165 0 0
-274.162 0 0
-274.159 0 0
-274.156 0 0
-274.154 0 0
-274.15 0 0
-274.147 0 0
-274.144 0 0
-274.141 0 0
-274.138 0 0
-274.135 0 0
-274.132 0 0
-274.13 0 0
-274.126 0 0
-274.123 0 0
-274.12 0 0
-274.117 0 0
-274.114 0 0
-274.111 0 0
-274.108 0 0
-274.106 0 0
-274.102 0 0
-274.099 0 0
-274.096 0 0
-274.093 0 0
-274.09 0 0
-274.087 0 0
-274.084 0 0
-274.082 0 0
-274.078 0 0
-274.075 0 0
-274.072 0 0
-274.069 0 0
-274.066 0 0
-274.063 0 0
-274.06 0 0
-274.058 0 0
-274.054 0 0
-274.051 0 0
-274.048 0 0
-274.046 0 0
-274.042 0 0
-274.039 0 0
-274.036 0 0
-274.034 0 0
-274.03 0 0
-274.027 0 0
-274.024 0 0
-274.022 0 0
-274.018 0 0
-274.015 0 0
-274.012 0 0
-274.01 0 0
-274.006 0 0
-274.003 0 0
-274 0 0
-273.998 0 0
-273.994 0 0
-273.991 0 0
-273.988 0 0
-273.986 0 0
-273.982 0 0
-273.979 0 0
-273.976 0 0
-273.974 0 0
-273.97 0 0
-273.967 0 0
-273.964 0 0
-273.962 0 0
-273.958 0 0
-273.955 0 0
-273.952 0 0
-273.95 0 0
-273.946 0 0
-273.943 0 0
-273.94 0 0
-273.938 0 0
-273.934 0 0
-273.931 0 0
-273.928 0 0
-273.925 0 0
-273.922 0 0
-273.919 0 0
-273.916 0 0
-273.913 0 0
-273.91 0 0
-273.907 0 0
-273.904 0 0
-273.901 0 0
-273.898 0 0
-273.895 0 0
-273.892 0 0
-273.889 0 0
-273.886 0 0
-273.883 0 0
-273.88 0 0
-273.877 0 0
-273.874 0 0
-273.871 0 0
-273.868 0 0
-273.865 0 0
-273.862 0 0
-273.859 0 0
-273.856 0 0
-273.853 0 0
-273.85 0 0
-273.847 0 0
-273.844 0 0
-273.841 0 0
-273.838 0 0
-273.835 0 0
-273.832 0 0
-273.829 0 0
-273.826 0 0
-273.823 0 0
-273.82 0 0
-273.817 0 0
-273.814 0 0
-273.811 0 0
-273.808 0 0
-273.805 0 0
-273.802 0 0
-273.799 0 0
-273.796 0 0
-273.793 0 0
-273.79 0 0
-273.787 0 0
-273.784 0 0
-273.781 0 0
-273.779 0 0
-273.775 0 0
-273.772 0 0
-273.769 0 0
-273.766 0 0
-273.763 0 0
-273.76 0 0
-273.757 0 0
-273.755 0 0
-273.751 0 0
-273.748 0 0
-273.745 0 0
-273.742 0 0
-273.739 0 0
-273.736 0 0
-273.733 0 0
-273.731 0 0
-273.727 0 0
-273.724 0 0
-273.721 0 0
-273.718 0 0
-273.715 0 0
-273.712 0 0
-273.709 0 0
-273.707 0 0
-273.703 0 0
-273.7 0 0
-273.697 0 0
-273.694 0 0
-273.691 0 0
-273.688 0 0
-273.685 0 0
-273.683 0 0
-273.679 0 0
-273.676 0 0
-273.673 0 0
-273.671 0 0
-273.667 0 0
-273.664 0 0
-273.661 0 0
-273.659 0 0
-273.655 0 0
-273.652 0 0
-273.649 0 0
-273.647 0 0
-273.643 0 0
-273.64 0 0
-273.637 0 0
-273.635 0 0
-273.631 0 0
-273.628 0 0
-273.625 0 0
-273.623 0 0
-273.619 0 0
-273.616 0 0
-273.613 0 0
-273.611 0 0
-273.607 0 0
-273.604 0 0
-273.601 0 0
-273.599 0 0
-273.595 0 0
-273.592 0 0
-273.589 0 0
-273.587 0 0
-273.583 0 0
-273.58 0 0
-273.577 0 0
-273.575 0 0
-273.571 0 0
-273.568 0 0
-273.565 0 0
-273.562 0 0
-273.559 0 0
-273.556 0 0
-273.553 0 0
-273.55 0 0
-273.547 0 0
-273.544 0 0
-273.541 0 0
-273.538 0 0
-273.535 0 0
-273.532 0 0
-273.529 0 0
-273.526 0 0
-273.523 0 0
-273.52 0 0
-273.517 0 0
-273.514 0 0
-273.511 0 0
-273.508 0 0
-273.505 0 0
-273.502 0 0
-273.499 0 0
-273.496 0 0
-273.493 0 0
-273.49 0 0
-273.487 0 0
-273.484 0 0
-273.481 0 0
-273.478 0 0
-273.475 0 0
-273.472 0 0
-273.469 0 0
-273.466 0 0
-273.463 0 0
-273.46 0 0
-273.457 0 0
-273.454 0 0
-273.451 0 0
-273.448 0 0
-273.445 0 0
-273.442 0 0
-273.439 0 0
-273.436 0 0
-273.433 0 0
-273.43 0 0
-273.427 0 0
-273.424 0 0
-273.421 0 0
-273.418 0 0
-273.415 0 0
-273.412 0 0
-273.409 0 0
-273.406 0 0
-273.404 0 0
-273.4 0 0
-273.397 0 0
-273.394 0 0
-273.391 0 0
-273.388 0 0
-273.385 0 0
-273.382 0 0
-273.38 0 0
-273.376 0 0
-273.373 0 0
-273.37 0 0
-273.367 0 0
-273.364 0 0
-273.361 0 0
-273.358 0 0
-273.356 0 0
-273.352 0 0
-273.349 0 0
-273.346 0 0
-273.343 0 0
-273.34 0 0
-273.337 0 0
-273.334 0 0
-273.332 0 0
-273.328 0 0
-273.325 0 0
-273.322 0 0
-273.319 0 0
-273.316 0 0
-273.313 0 0
-273.31 0 0
-273.308 0 0
-273.304 0 0
-273.301 0 0
-273.298 0 0
-273.296 0 0
-273.292 0 0
-273.289 0 0
-273.286 0 0
-273.284 0 0
-273.28 0 0
-273.277 0 0
-273.274 0 0
-273.272 0 0
-273.268 0 0
-273.265 0 0
-273.262 0 0
-273.26 0 0
-273.256 0 0
-273.253 0 0
-273.25 0 0
-273.248 0 0
-273.244 0 0
-273.241 0 0
-273.238 0 0
-273.236 0 0
-273.232 0 0
-273.229 0 0
-273.226 0 0
-273.224 0 0
-273.22 0 0
-273.217 0 0
-273.214 0 0
-273.212 0 0
-273.208 0 0
-273.205 0 0
-273.202 0 0
-273.2 0 0
-273.196 0 0
-273.193 0 0
-273.19 0 0
-273.188 0 0
-273.184 0 0
-273.181 0 0
-273.178 0 0
-273.175 0 0
-273.172 0 0
-273.169 0 0
-273.166 0 0
-273.163 0 0
-273.16 0 0
-273.157 0 0
-273.154 0 0
-273.151 0 0
-273.148 0 0
-273.145 0 0
-273.142 0 0
-273.139 0 0
-273.136 0 0
-273.133 0 0
-273.13 0 0
-273.127 0 0
-273.124 0 0
-273.121 0 0
-273.118 0 0
-273.115 0 0
-273.112 0 0
-273.109 0 0
-273.106 0 0
-273.103 0 0
-273.1 0 0
-273.097 0 0
-273.094 0 0
-273.091 0 0
-273.088 0 0
-273.085 0 0
-273.082 0 0
-273.079 0 0
-273.076 0 0
-273.073 0 0
-273.07 0 0
-273.067 0 0
-273.064 0 0
-273.061 0 0
-273.058 0 0
-273.055 0 0
-273.052 0 0
-273.049 0 0
-273.046 0 0
-273.043 0 0
-273.04 0 0
-273.037 0 0
-273.034 0 0
-273.031 0 0
-273.029 0 0
-273.025 0 0
-273.022 0 0
-273.019 0 0
-273.016 0 0
-273.013 0 0
-273.01 0 0
-273.007 0 0
-273.005 0 0
-273.001 0 0
-272.998 0 0
-272.995 0 0
-272.992 0 0
-272.989 0 0
-272.986 0 0
-272.983 0 0
-272.981 0 0
-272.977 0 0
-272.974 0 0
-272.971 0 0
-272.968 0 0
-272.965 0 0
-272.962 0 0
-272.959 0 0
-272.957 0 0
-272.953 0 0
-272.95 0 0
-272.947 0 0
-272.944 0 0
-272.941 0 0
-272.938 0 0
-272.935 0 0
-272.933 0 0
-272.929 0 0
-272.926 0 0
-272.923 0 0
-272.921 0 0
-272.917 0 0
-272.914 0 0
-272.911 0 0
-272.909 0 0
-272.905 0 0
-272.902 0 0
-272.899 0 0
-272.897 0 0
-272.893 0 0
-272.89 0 0
-272.887 0 0
-272.885 0 0
-272.881 0 0
-272.878 0 0
-272.875 0 0
-272.873 0 0
-272.869 0 0
-272.866 0 0
-272.863 0 0
-272.861 0 0
-272.857 0 0
-272.854 0 0
-272.851 0 0
-272.849 0 0
-272.845 0 0
-272.842 0 0
-272.839 0 0
-272.837 0 0
-272.833 0 0
-272.83 0 0
-272.827 0 0
-272.825 0 0
-272.821 0 0
-272.818 0 0
-272.815 0 0
-272.812 0 0
-272.809 0 0
-272.806 0 0
-272.803 0 0
-272.8 0 0
-272.797 0 0
-272.794 0 0
-272.791 0 0
-272.788 0 0
-272.785 0 0
-272.782 0 0
-272.779 0 0
-272.776 0 0
-272.773 0 0
-272.77 0 0
-272.767 0 0
-272.764 0 0
-272.761 0 0
-272.758 0 0
-272.755 0 0
-272.752 0 0
-272.749 0 0
-272.746 0 0
-272.743 0 0
-272.74 0 0
-272.737 0 0
-272.734 0 0
-272.731 0 0
-272.728 0 0
-272.725 0 0
-272.722 0 0
-272.719 0 0
-272.716 0 0
-272.713 0 0
-272.71 0 0
-272.707 0 0
-272.704 0 0
-272.701 0 0
-272.698 0 0
-272.695 0 0
-272.692 0 0
-272.689 0 0
-272.686 0 0
-272.683 0 0
-272.68 0 0
-272.677 0 0
-272.674 0 0
-272.671 0 0
-272.668 0 0
-272.665 0 0
-272.662 0 0
-272.659 0 0
-272.656 0 0
-272.654 0 0
-272.65 0 0
-272.647 0 0
-272.644 0 0
-272.641 0 0
-272.638 0 0
-272.635 0 0
-272.632 0 0
-272.63 0 0
-272.626 0 0
-272.623 0 0
-272.62 0 0
-272.617 0 0
-272.614 0 0
-272.611 0 0
-272.608 0 0
-272.606 0 0
-272.602 0 0
-272.599 0 0
-272.596 0 0
-272.593 0 0
-272.59 0 0
-272.587 0 0
-272.584 0 0
-272.582 0 0
-272.578 0 0
-272.575 0 0
-272.572 0 0
-272.569 0 0
-272.566 0 0
-272.563 0 0
-272.56 0 0
-272.558 0 0
-272.554 0 0
-272.551 0 0
-272.548 0 0
-272.546 0 0
-272.542 0 0
-272.539 0 0
-272.536 0 0
-272.534 0 0
-272.53 0 0
-272.527 0 0
-272.524 0 0
-272.522 0 0
-272.518 0 0
-272.515 0 0
-272.512 0 0
-272.51 0 0
-272.506 0 0
-272.503 0 0
-272.5 0 0
-272.498 0 0
-272.494 0 0
-272.491 0 0
-272.488 0 0
-272.486 0 0
-272.482 0 0
-272.479 0 0
-272.476 0 0
-272.474 0 0
-272.47 0 0
-272.467 0 0
-272.464 0 0
-272.462 0 0
-272.458 0 0
-272.455 0 0
-272.452 0 0
-272.45 0 0
-272.446 0 0
-272.443 0 0
-272.44 0 0
-272.438 0 0
-272.434 0 0
-272.431 0 0
-272.428 0 0
-272.425 0 0
-272.422 0 0
-272.419 0 0
-272.416 0 0
-272.413 0 0
-272.41 0 0
-272.407 0 0
-272.404 0 0
-272.401 0 0
-272.398 0 0
-272.395 0 0
-272.392 0 0
-272.389 0 0
-272.386 0 0
-272.383 0 0
-272.38 0 0
-272.377 0 0
-272.374 0 0
-272.371 0 0
-272.368 0 0
-272.365 0 0
-272.362 0 0
-272.359 0 0
-272.356 0 0
-272.353 0 0
-272.35 0 0
-272.347 0 0
-272.344 0 0
-272.341 0 0
-272.338 0 0
-272.335 0 0
-272.332 0 0
-272.329 0 0
-272.326 0 0
-272.323 0 0
-272.32 0 0
-272.317 0 0
-272.314 0 0
-272.311 0 0
-272.308 0 0
-272.305 0 0
-272.302 0 0
-272.299 0 0
-272.296 0 0
-272.293 0 0
-272.29 0 0
-272.287 0 0
-272.284 0 0
-272.281 0 0
-272.279 0 0
-272.275 0 0
-272.272 0 0
-272.269 0 0
-272.266 0 0
-272.263 0 0
-272.26 0 0
-272.257 0 0
-272.255 0 0
-272.251 0 0
-272.248 0 0
-272.245 0 0
-272.242 0 0
-272.239 0 0
-272.236 0 0
-272.233 0 0
-272.231 0 0
-272.227 0 0
-272.224 0 0
-272.221 0 0
-272.218 0 0
-272.215 0 0
-272.212 0 0
-272.209 0 0
-272.207 0 0
-272.203 0 0
-272.2 0 0
-272.197 0 0
-272.194 0 0
-272.191 0 0
-272.188 0 0
-272.185 0 0
-272.183 0 0
-272.179 0 0
-272.176 0 0
-272.173 0 0
-272.171 0 0
-272.167 0 0
-272.164 0 0
-272.161 0 0
-272.159 0 0
-272.155 0 0
-272.152 0 0
-272.149 0 0
-272.147 0 0
-272.143 0 0
-272.14 0 0
-272.137 0 0
-272.135 0 0
-272.131 0 0
-272.128 0 0
-272.125 0 0
-272.123 0 0
-272.119 0 0
-272.116 0 0
-272.113 0 0
-272.111 0 0
-272.107 0 0
-272.104 0 0
-272.101 0 0
-272.099 0 0
-272.095 0 0
-272.092 0 0
-272.089 0 0
-272.087 0 0
-272.083 0 0
-272.08 0 0
-272.077 0 0
-272.075 0 0
-272.071 0 0
-272.068 0 0
-272.065 0 0
-272.062 0 0
-272.059 0 0
-272.056 0 0
-272.053 0 0
-272.05 0 0
-272.047 0 0
-272.044 0 0
-272.041 0 0
-272.038 0 0
-272.035 0 0
-272.032 0 0
-272.029 0 0
-272.026 0 0
-272.023 0 0
-272.02 0 0
-272.017 0 0
-272.014 0 0
-272.011 0 0
-272.008 0 0
-272.005 0 0
-272.002 0 0
-271.999 0 0
-271.996 0 0
-271.993 0 0
-271.99 0 0
-271.987 0 0
-271.984 0 0
-271.981 0 0
-271.978 0 0
-271.975 0 0
-271.972 0 0
-271.969 0 0
-271.966 0 0
-271.963 0 0
-271.96 0 0
-271.957 0 0
-271.954 0 0
-271.951 0 0
-271.948 0 0
-271.945 0 0
-271.942 0 0
-271.939 0 0
-271.936 0 0
-271.933 0 0
-271.93 0 0
-271.927 0 0
-271.924 0 0
-271.921 0 0
-271.918 0 0
-271.915 0 0
-271.912 0 0
-271.909 0 0
-271.906 0 0
-271.904 0 0
-271.9 0 0
-271.897 0 0
-271.894 0 0
-271.891 0 0
-271.888 0 0
-271.885 0 0
-271.882 0 0
-271.88 0 0
-271.876 0 0
-271.873 0 0
-271.87 0 0
-271.867 0 0
-271.864 0 0
-271.861 0 0
-271.858 0 0
-271.856 0 0
-271.852 0 0
-271.849 0 0
-271.846 0 0
-271.843 0 0
-271.84 0 0
-271.837 0 0
-271.834 0 0
-271.832 0 0
-271.828 0 0
-271.825 0 0
-271.822 0 0
-271.819 0 0
-271.816 0 0
-271.813 0 0
-271.81 0 0
-271.808 0 0
-271.804 0 0
-271.801 0 0
-271.798 0 0
-271.796 0 0
-271.792 0 0
-271.789 0 0
-271.786 0 0
-271.784 0 0
-271.78 0 0
-271.777 0 0
-271.774 0 0
-271.772 0 0
-271.768 0 0
-271.765 0 0
-271.762 0 0
-271.76 0 0
-271.756 0 0
-271.753 0 0
-271.75 0 0
-271.748 0 0
-271.744 0 0
-271.741 0 0
-271.738 0 0
-271.736 0 0
-271.732 0 0
-271.729 0 0
-271.726 0 0
-271.724 0 0
-271.72 0 0
-271.717 0 0
-271.714 0 0
-271.712 0 0
-271.708 0 0
-271.705 0 0
-271.702 0 0
-271.7 0 0
-271.696 0 0
-271.693 0 0
-271.69 0 0
-271.688 0 0
-271.684 0 0
-271.681 0 0
-271.678 0 0
-271.675 0 0
-271.672 0 0
-271.669 0 0
-271.666 0 0
-271.663 0 0
-271.66 0 0
-271.657 0 0
-271.654 0 0
-271.651 0 0
-271.648 0 0
-271.645 0 0
-271.642 0 0
-271.639 0 0
-271.636 0 0
-271.633 0 0
-271.63 0 0
-271.627 0 0
-271.624 0 0
-271.621 0 0
-271.618 0 0
-271.615 0 0
-271.612 0 0
-271.609 0 0
-271.606 0 0
-271.603 0 0
-271.6 0 0
-271.597 0 0
-271.594 0 0
-271.591 0 0
-271.588 0 0
-271.585 0 0
-271.582 0 0
-271.579 0 0
-271.576 0 0
-271.573 0 0
-271.57 0 0
-271.567 0 0
-271.564 0 0
-271.561 0 0
-271.558 0 0
-271.555 0 0
-271.552 0 0
-271.549 0 0
-271.546 0 0
-271.543 0 0
-271.54 0 0
-271.537 0 0
-271.534 0 0
-271.531 0 0
-271.529 0 0
-271.525 0 0
-271.522 0 0
-271.519 0 0
-271.516 0 0
-271.513 0 0
-271.51 0 0
-271.507 0 0
-271.505 0 0
-271.501 0 0
-271.498 0 0
-271.495 0 0
-271.492 0 0
-271.489 0 0
-271.486 0 0
-271.483 0 0
-271.481 0 0
-271.477 0 0
-271.474 0 0
-271.471 0 0
-271.468 0 0
-271.465 0 0
-271.462 0 0
-271.459 0 0
-271.457 0 0
-271.453 0 0
-271.45 0 0
-271.447 0 0
-271.444 0 0
-271.441 0 0
-271.438 0 0
-271.435 0 0
-271.433 0 0
-271.429 0 0
-271.426 0 0
-271.423 0 0
-271.421 0 0
-271.417 0 0
-271.414 0 0
-271.411 0 0
-271.409 0 0
-271.405 0 0
-271.402 0 0
-271.399 0 0
-271.397 0 0
-271.393 0 0
-271.39 0 0
-271.387 0 0
-271.385 0 0
-271.381 0 0
-271.378 0 0
-271.375 0 0
-271.373 0 0
-271.369 0 0
-271.366 0 0
-271.363 0 0
-271.361 0 0
-271.357 0 0
-271.354 0 0
-271.351 0 0
-271.349 0 0
-271.345 0 0
-271.342 0 0
-271.339 0 0
-271.337 0 0
-271.333 0 0
-271.33 0 0
-271.327 0 0
-271.325 0 0
-271.321 0 0
-271.318 0 0
-271.315 0 0
-271.312 0 0
-271.309 0 0
-271.306 0 0
-271.303 0 0
-271.3 0 0
-271.297 0 0
-271.294 0 0
-271.291 0 0
-271.288 0 0
-271.285 0 0
-271.282 0 0
-271.279 0 0
-271.276 0 0
-271.273 0 0
-271.27 0 0
-271.267 0 0
-271.264 0 0
-271.261 0 0
-271.258 0 0
-271.255 0 0
-271.252 0 0
-271.249 0 0
-271.246 0 0
-271.243 0 0
-271.24 0 0
-271.237 0 0
-271.234 0 0
-271.231 0 0
-271.228 0 0
-271.225 0 0
-271.222 0 0
-271.219 0 0
-271.216 0 0
-271.213 0 0
-271.21 0 0
-271.207 0 0
-271.204 0 0
-271.201 0 0
-271.198 0 0
-271.195 0 0
-271.192 0 0
-271.189 0 0
-271.186 0 0
-271.183 0 0
-271.18 0 0
-271.177 0 0
-271.174 0 0
-271.171 0 0
-271.168 0 0
-271.165 0 0
-271.162 0 0
-271.159 0 0
-271.156 0 0
-271.154 0 0
-271.15 0 0
-271.147 0 0
-271.144 0 0
-271.141 0 0
-271.138 0 0
-271.135 0 0
-271.132 0 0
-271.13 0 0
-271.126 0 0
-271.123 0 0
-271.12 0 0
-271.117 0 0
-271.114 0 0
-271.111 0 0
-271.108 0 0
-271.106 0 0
-271.102 0 0
-271.099 0 0
-271.096 0 0
-271.093 0 0
-271.09 0 0
-271.087 0 0
-271.084 0 0
-271.082 0 0
-271.078 0 0
-271.075 0 0
-271.072 0 0
-271.069 0 0
-271.066 0 0
-271.063 0 0
-271.06 0 0
-271.058 0 0
-271.054 0 0
-271.051 0 0
-271.048 0 0
-271.046 0 0
-271.042 0 0
-271.039 0 0
-271.036 0 0
-271.034 0 0
-271.03 0 0
-271.027 0 0
-271.024 0 0
-271.022 0 0
-271.018 0 0
-271.015 0 0
-271.012 0 0
-271.01 0 0
-271.006 0 0
-271.003 0 0
-271 0 0
-270.998 0 0
-270.994 0 0
-270.991 0 0
-270.988 0 0
-270.986 0 0
-270.982 0 0
-270.979 0 0
-270.976 0 0
-270.974 0 0
-270.97 0 0
-270.967 0 0
-270.964 0 0
-270.962 0 0
-270.958 0 0
-270.955 0 0
-270.952 0 0
-270.95 0 0
-270.946 0 0
-270.943 0 0
-270.94 0 0
-270.938 0 0
-270.934 0 0
-270.931 0 0
-270.928 0 0
-270.925 0 0
-270.922 0 0
-270.919 0 0
-270.916 0 0
-270.913 0 0
-270.91 0 0
-270.907 0 0
-270.904 0 0
-270.901 0 0
-270.898 0 0
-270.895 0 0
-270.892 0 0
-270.889 0 0
-270.886 0 0
-270.883 0 0
-270.88 0 0
-270.877 0 0
-270.874 0 0
-270.871 0 0
-270.868 0 0
-270.865 0 0
-270.862 0 0
-270.859 0 0
-270.856 0 0
-270.853 0 0
-270.85 0 0
-270.847 0 0
-270.844 0 0
-270.841 0 0
-270.838 0 0
-270.835 0 0
-270.832 0 0
-270.829 0 0
-270.826 0 0
-270.823 0 0
-270.82 0 0
-270.817 0 0
-270.814 0 0
-270.811 0 0
-270.808 0 0
-270.805 0 0
-270.802 0 0
-270.799 0 0
-270.796 0 0
-270.793 0 0
-270.79 0 0
-270.787 0 0
-270.784 0 0
-270.781 0 0
-270.779 0 0
-270.775 0 0
-270.772 0 0
-270.769 0 0
-270.766 0 0
-270.763 0 0
-270.76 0 0
-270.757 0 0
-270.755 0 0
-270.751 0 0
-270.748 0 0
-270.745 0 0
-270.742 0 0
-270.739 0 0
-270.736 0 0
-270.733 0 0
-270.731 0 0
-270.727 0 0
-270.724 0 0
-270.721 0 0
-270.718 0 0
-270.715 0 0
-270.712 0 0
-270.709 0 0
-270.707 0 0
-270.703 0 0
-270.7 0 0
-270.697 0 0
-270.694 0 0
-270.691 0 0
-270.688 0 0
-270.685 0 0
-270.683 0 0
-270.679 0 0
-270.676 0 0
-270.673 0 0
-270.671 0 0
-270.667 0 0
-270.664 0 0
-270.661 0 0
-270.659 0 0
-270.655 0 0
-270.652 0 0
-270.649 0 0
-270.647 0 0
-270.643 0 0
-270.64 0 0
-270.637 0 0
-270.635 0 0
-270.631 0 0
-270.628 0 0
-270.625 0 0
-270.623 0 0
-270.619 0 0
-270.616 0 0
-270.613 0 0
-270.611 0 0
-270.607 0 0
-270.604 0 0
-270.601 0 0
-270.599 0 0
-270.595 0 0
-270.592 0 0
-270.589 0 0
-270.587 0 0
-270.583 0 0
-270.58 0 0
-270.577 0 0
-270.575 0 0
-270.571 0 0
-270.568 0 0
-270.565 0 0
-270.562 0 0
-270.559 0 0
-270.556 0 0
-270.553 0 0
-270.55 0 0
-270.547 0 0
-270.544 0 0
-270.541 0 0
-270.538 0 0
-270.535 0 0
-270.532 0 0
-270.529 0 0
-270.526 0 0
-270.523 0 0
-270.52 0 0
-270.517 0 0
-270.514 0 0
-270.511 0 0
-270.508 0 0
-270.505 0 0
-270.502 0 0
-270.499 0 0
-270.496 0 0
-270.493 0 0
-270.49 0 0
-270.487 0 0
-270.484 0 0
-270.481 0 0
-270.478 0 0
-270.475 0 0
-270.472 0 0
-270.469 0 0
-270.466 0 0
-270.463 0 0
-270.46 0 0
-270.457 0 0
-270.454 0 0
-270.451 0 0
-270.448 0 0
-270.445 0 0
-270.442 0 0
-270.439 0 0
-270.436 0 0
-270.433 0 0
-270.43 0 0
-270.427 0 0
-270.424 0 0
-270.421 0 0
-270.418 0 0
-270.415 0 0
-270.412 0 0
-270.409 0 0
-270.406 0 0
-270.404 0 0
-270.4 0 0
-270.397 0 0
-270.394 0 0
-270.391 0 0
-270.388 0 0
-270.385 0 0
-270.382 0 0
-270.38 0 0
-270.376 0 0
-270.373 0 0
-270.37 0 0
-270.367 0 0
-270.364 0 0
-270.361 0 0
-270.358 0 0
-270.356 0 0
-270.352 0 0
-270.349 0 0
-270.346 0 0
-270.343 0 0
-270.34 0 0
-270.337 0 0
-270.334 0 0
-270.332 0 0
-270.328 0 0
-270.325 0 0
-270.322 0 0
-270.319 0 0
-270.316 0 0
-270.313 0 0
-270.31 0 0
-270.308 0 0
-270.304 0 0
-270.301 0 0
-270.298 0 0
-270.296 0 0
-270.292 0 0
-270.289 0 0
-270.286 0 0
-270.284 0 0
-270.28 0 0
-270.277 0 0
-270.274 0 0
-270.272 0 0
-270.268 0 0
-270.265 0 0
-270.262 0 0
-270.26 0 0
-270.256 0 0
-270.253 0 0
-270.25 0 0
-270.248 0 0
-270.244 0 0
-270.241 0 0
-270.238 0 0
-270.236 0 0
-270.232 0 0
-270.229 0 0
-270.226 0 0
-270.224 0 0
-270.22 0 0
-270.217 0 0
-270.214 0 0
-270.212 0 0
-270.208 0 0
-270.205 0 0
-270.202 0 0
-270.2 0 0
-270.196 0 0
-270.193 0 0
-270.19 0 0
-270.188 0 0
-270.184 0 0
-270.181 0 0
-270.178 0 0
-270.175 0 0
-270.172 0 0
-270.169 0 0
-270.166 0 0
-270.163 0 0
-270.16 0 0
-270.157 0 0
-270.154 0 0
-270.151 0 0
-270.148 0 0
-270.145 0 0
-270.142 0 0
-270.139 0 0
-270.136 0 0
-270.133 0 0
-270.13 0 0
-270.127 0 0
-270.124 0 0
-270.121 0 0
-270.118 0 0
-270.115 0 0
-270.112 0 0
-270.109 0 0
-270.106 0 0
-270.103 0 0
-270.1 0 0
-270.097 0 0
-270.094 0 0
-270.091 0 0
-270.088 0 0
-270.085 0 0
-270.082 0 0
-270.079 0 0
-270.076 0 0
-270.073 0 0
-270.07 0 0
-270.067 0 0
-270.064 0 0
-270.061 0 0
-270.058 0 0
-270.055 0 0
-270.052 0 0
-270.049 0 0
-270.046 0 0
-270.043 0 0
-270.04 0 0
-270.037 0 0
-270.034 0 0
-270.031 0 0
-270.029 0 0
-270.025 0 0
-270.022 0 0
-270.019 0 0
-270.016 0 0
-270.013 0 0
-270.01 0 0
-270.007 0 0
-270.005 0 0
-270.001 0 0
-269.998 0 0
-269.995 0 0
-269.992 0 0
-269.989 0 0
-269.986 0 0
-269.983 0 0
-269.981 0 0
-269.977 0 0
-269.974 0 0
-269.971 0 0
-269.968 0 0
-269.965 0 0
-269.962 0 0
-269.959 0 0
-269.957 0 0
