14.9 -1.50494 -1.00458 -0.000498607 -1.51183 -0.000750373
15.1 -1.50503 -1.00463 0.000190359 -1.512 0.000286496
15.3 -1.50489 -1.00438 0.000728563 -1.51149 0.00109641
15.5 -1.50434 -1.00388 0.00119616 -1.51018 0.00179943
15.7 -1.50345 -1.00314 0.0016336 -1.50817 0.00245603
15.9 -1.50234 -1.00218 0.00201731 -1.50562 0.00303069
16.1 -1.50109 -1.00105 0.00230229 -1.50267 0.00345594
16.3 -1.49975 -0.999829 0.00246713 -1.4995 0.00370008
16.5 -1.49851 -0.998632 0.00244673 -1.49646 0.00366645
16.7 -1.49746 -0.997589 0.00222735 -1.49385 0.00333537
16.9 -1.49668 -0.99677 0.00181059 -1.49185 0.00270987
17.1 -1.49625 -0.996279 0.00121823 -1.49069 0.00182278
17.3 -1.49617 -0.996188 0.000558521 -1.49047 0.000835644
17.5 -1.49633 -0.996423 4.09877e-05 -1.49097 6.13309e-05
17.7 -1.49691 -0.996914 -0.00041318 -1.49229 -0.000618493
17.9 -1.49784 -0.997635 -0.000848365 -1.4943 -0.00127071
18.1 -1.49896 -0.998547 -0.00124089 -1.49678 -0.00186005
18.3 -1.50017 -0.999586 -0.00155204 -1.49955 -0.00232833
18.5 -1.50136 -1.00066 -0.00173252 -1.50235 -0.00260113
18.7 -1.50235 -1.0016 -0.00171756 -1.50476 -0.00258037
18.9 -1.50306 -1.00231 -0.00154791 -1.50652 -0.0023266
19.1 -1.50342 -1.00271 -0.00123177 -1.50749 -0.00185187
19.3 -1.50346 -1.00276 -0.000867691 -1.50761 -0.00130454
19.5 -1.50326 -1.00254 -0.000621283 -1.50708 -0.000933951
19.7 -1.50263 -1.0021 -0.000399524 -1.50579 -0.000600338
19.9 -1.50168 -1.00147 -0.000158436 -1.50389 -0.00023792
