l'erreur en psi = 0
-120.453 0 0
-120.447 0 0
-120.441 0 0
-120.435 0 0
-120.429 0 0
-120.423 0 0
-120.417 0 0
-120.411 0 0
-120.405 0 0
-120.399 0 0
-120.393 0 0
-120.387 0 0
-120.381 0 0
-120.375 0 0
-120.369 0 0
-120.363 0 0
-120.357 0 0
-120.351 0 0
-120.345 0 0
-120.339 0 0
-120.333 0 0
-120.327 0 0
-120.321 0 0
-120.315 0 0
-120.309 0 0
-120.303 0 0
-120.297 0 0
-120.291 0 0
-120.285 0 0
-120.279 0 0
-120.273 0 0
-120.267 0 0
-120.261 0 0
-120.255 0 0
-120.249 0 0
-120.243 0 0
-120.237 0 0
-120.231 0 0
-120.225 0 0
-120.219 0 0
-120.213 0 0
-120.207 0 0
-120.201 0 0
-120.195 0 0
-120.189 0 0
-120.183 0 0
-120.177 0 0
-120.171 0 0
-120.165 0 0
-120.159 0 0
-120.153 0 0
-120.147 0 0
-120.141 0 0
-120.135 0 0
-120.129 0 0
-120.123 0 0
-120.117 0 0
-120.111 0 0
-120.105 0 0
-120.099 0 0
-120.093 0 0
-120.087 0 0
-120.081 0 0
-120.075 0 0
-120.069 0 0
-120.063 0 0
-120.057 0 0
-120.051 0 0
-120.045 0 0
-120.039 0 0
-120.033 0 0
-120.027 0 0
-120.021 0 0
-120.015 0 0
-120.009 0 0
-120.003 0 0
-119.997 0 0
-119.991 0 0
-119.985 0 0
-119.979 0 0
-119.973 0 0
-119.967 0 0
-119.961 0 0
-119.955 0 0
-119.949 0 0
-119.943 0 0
-119.937 0 0
-119.931 0 0
-119.925 0 0
-119.919 0 0
-119.913 0 0
-119.907 0 0
-119.901 0 0
-119.895 0 0
-119.889 0 0
-119.883 0 0
-119.877 0 0
-119.871 0 0
-119.865 0 0
-119.859 0 0
-119.853 0 0
-119.847 0 0
-119.841 0 0
-119.835 0 0
-119.829 0 0
-119.823 0 0
-119.817 0 0
-119.811 0 0
-119.805 0 0
-119.799 0 0
-119.793 0 0
-119.787 0 0
-119.781 0 0
-119.775 0 0
-119.769 0 0
-119.763 0 0
-119.757 0 0
-119.751 0 0
-119.745 0 0
-119.739 0 0
-119.733 0 0
-119.727 0 0
-119.721 0 0
-119.715 0 0
-119.709 0 0
-119.703 0 0
-119.697 0 0
-119.691 0 0
-119.685 0 0
-119.679 0 0
-119.673 0 0
-119.667 0 0
-119.661 0 0
-119.655 0 0
-119.649 0 0
-119.643 0 0
-119.637 0 0
-119.631 0 0
-119.625 0 0
-119.619 0 0
-119.613 0 0
-119.607 0 0
-119.601 0 0
-119.595 0 0
-119.589 0 0
-119.583 0 0
-119.577 0 0
-119.571 0 0
-119.565 0 0
-119.559 0 0
-119.553 0 0
-119.547 0 0
-119.541 0 0
-119.535 0 0
-119.529 0 0
-119.523 0 0
-119.517 0 0
-119.511 0 0
-119.505 0 0
-119.499 0 0
-119.493 0 0
-119.487 0 0
-119.481 0 0
-119.475 0 0
-119.469 0 0
-119.463 0 0
-119.457 0 0
-119.451 0 0
-119.445 0 0
-119.439 0 0
-119.433 0 0
-119.427 0 0
-119.421 0 0
-119.415 0 0
-119.409 0 0
-119.403 0 0
-119.397 0 0
-119.391 0 0
-119.385 0 0
-119.379 0 0
-119.373 0 0
-119.367 0 0
-119.361 0 0
-119.355 0 0
-119.349 0 0
-119.343 0 0
-119.337 0 0
-119.331 0 0
-119.325 0 0
-119.319 0 0
-119.313 0 0
-119.307 0 0
-119.301 0 0
-119.295 0 0
-119.289 0 0
-119.283 0 0
-119.277 0 0
-119.271 0 0
-119.265 0 0
-119.259 0 0
-119.253 0 0
-119.247 0 0
-119.241 0 0
-119.235 0 0
-119.229 0 0
-119.223 0 0
-119.217 0 0
-119.211 0 0
-119.205 0 0
-119.199 0 0
-119.193 0 0
-119.187 0 0
-119.181 0 0
-119.175 0 0
-119.169 0 0
-119.163 0 0
-119.157 0 0
-119.151 0 0
-119.145 0 0
-119.139 0 0
-119.133 0 0
-119.127 0 0
-119.121 0 0
-119.115 0 0
-119.109 0 0
-119.103 0 0
-119.097 0 0
-119.091 0 0
-119.085 0 0
-119.079 0 0
-119.073 0 0
-119.067 0 0
-119.061 0 0
-119.055 0 0
-119.049 0 0
-119.043 0 0
-119.037 0 0
-119.031 0 0
-119.025 0 0
-119.019 0 0
-119.013 0 0
-119.007 0 0
-119.001 0 0
-118.995 0 0
-118.989 0 0
-118.983 0 0
-118.977 0 0
-118.971 0 0
-118.965 0 0
-118.959 0 0
-118.953 0 0
-118.947 0 0
-118.941 0 0
-118.935 0 0
-118.929 0 0
-118.923 0 0
-118.917 0 0
-118.911 0 0
-118.905 0 0
-118.899 0 0
-118.893 0 0
-118.887 0 0
-118.881 0 0
-118.875 0 0
-118.869 0 0
-118.863 0 0
-118.857 0 0
-118.851 0 0
-118.845 0 0
-118.839 0 0
-118.833 0 0
-118.827 0 0
-118.821 0 0
-118.815 0 0
-118.809 0 0
-118.803 0 0
-118.797 0 0
-118.791 0 0
-118.785 0 0
-118.779 0 0
-118.773 0 0
-118.767 0 0
-118.761 0 0
-118.755 0 0
-118.749 0 0
-118.743 0 0
-118.737 0 0
-118.731 0 0
-118.725 0 0
-118.719 0 0
-118.713 0 0
-118.707 0 0
-118.701 0 0
-118.695 0 0
-118.689 0 0
-118.683 0 0
-118.677 0 0
-118.671 0 0
-118.665 0 0
-118.659 0 0
-118.653 0 0
-118.647 0 0
-118.641 0 0
-118.635 0 0
-118.629 0 0
-118.623 0 0
-118.617 0 0
-118.611 0 0
-118.605 0 0
-118.599 0 0
-118.593 0 0
-118.587 0 0
-118.581 0 0
-118.575 0 0
-118.569 0 0
-118.563 0 0
-118.557 0 0
-118.551 0 0
-118.545 0 0
-118.539 0 0
-118.533 0 0
-118.527 0 0
-118.521 0 0
-118.515 0 0
-118.509 0 0
-118.503 0 0
-118.497 0 0
-118.491 0 0
-118.485 0 0
-118.479 0 0
-118.473 0 0
-118.467 0 0
-118.461 0 0
-118.455 0 0
-118.449 0 0
-118.443 0 0
-118.437 0 0
-118.431 0 0
-118.425 0 0
-118.419 0 0
-118.413 0 0
-118.407 0 0
-118.401 0 0
-118.395 0 0
-118.389 0 0
-118.383 0 0
-118.377 0 0
-118.371 0 0
-118.365 0 0
-118.359 0 0
-118.353 0 0
-118.347 0 0
-118.341 0 0
-118.335 0 0
-118.329 0 0
-118.323 0 0
-118.317 0 0
-118.311 0 0
-118.305 0 0
-118.299 0 0
-118.293 0 0
-118.287 0 0
-118.281 0 0
-118.275 0 0
-118.269 0 0
-118.263 0 0
-118.257 0 0
-118.251 0 0
-118.245 0 0
-118.239 0 0
-118.233 0 0
-118.227 0 0
-118.221 0 0
-118.215 0 0
-118.209 0 0
-118.203 0 0
-118.197 0 0
-118.191 0 0
-118.185 0 0
-118.179 0 0
-118.173 0 0
-118.167 0 0
-118.161 0 0
-118.155 0 0
-118.149 0 0
-118.143 0 0
-118.137 0 0
-118.131 0 0
-118.125 0 0
-118.119 0 0
-118.113 0 0
-118.107 0 0
-118.101 0 0
-118.095 0 0
-118.089 0 0
-118.083 0 0
-118.077 0 0
-118.071 0 0
-118.065 0 0
-118.059 0 0
-118.053 0 0
-118.047 0 0
-118.041 0 0
-118.035 0 0
-118.029 0 0
-118.023 0 0
-118.017 0 0
-118.011 0 0
-118.005 0 0
-117.999 0 0
-117.993 0 0
-117.987 0 0
-117.981 0 0
-117.975 0 0
-117.969 0 0
-117.963 0 0
-117.957 0 0
-117.951 0 0
-117.945 0 0
-117.939 0 0
-117.933 0 0
-117.927 0 0
-117.921 0 0
-117.915 0 0
-117.909 0 0
-117.903 0 0
-117.897 0 0
-117.891 0 0
-117.885 0 0
-117.879 0 0
-117.873 0 0
-117.867 0 0
-117.861 0 0
-117.855 0 0
-117.849 0 0
-117.843 0 0
-117.837 0 0
-117.831 0 0
-117.825 0 0
-117.819 0 0
-117.813 0 0
-117.807 0 0
-117.801 0 0
-117.795 0 0
-117.789 0 0
-117.783 0 0
-117.777 0 0
-117.771 0 0
-117.765 0 0
-117.759 0 0
-117.753 0 0
-117.747 0 0
-117.741 0 0
-117.735 0 0
-117.729 0 0
-117.723 0 0
-117.717 0 0
-117.711 0 0
-117.705 0 0
-117.699 0 0
-117.693 0 0
-117.687 0 0
-117.681 0 0
-117.675 0 0
-117.669 0 0
-117.663 0 0
-117.657 0 0
-117.651 0 0
-117.645 0 0
-117.639 0 0
-117.633 0 0
-117.627 0 0
-117.621 0 0
-117.615 0 0
-117.609 0 0
-117.603 0 0
-117.597 0 0
-117.591 0 0
-117.585 0 0
-117.579 0 0
-117.573 0 0
-117.567 0 0
-117.561 0 0
-117.555 0 0
-117.549 0 0
-117.543 0 0
-117.537 0 0
-117.531 0 0
-117.525 0 0
-117.519 0 0
-117.513 0 0
-117.507 0 0
-117.501 0 0
-117.495 0 0
-117.489 0 0
-117.483 0 0
-117.477 0 0
-117.471 0 0
-117.465 0 0
-117.459 0 0
-117.453 0 0
-117.447 0 0
-117.441 0 0
-117.435 0 0
-117.429 0 0
-117.423 0 0
-117.417 0 0
-117.411 0 0
-117.405 0 0
-117.399 0 0
-117.393 0 0
-117.387 0 0
-117.381 0 0
-117.375 0 0
-117.369 0 0
-117.363 0 0
-117.357 0 0
-117.351 0 0
-117.345 0 0
-117.339 0 0
-117.333 0 0
-117.327 0 0
-117.321 0 0
-117.315 0 0
-117.309 0 0
-117.303 0 0
-117.297 0 0
-117.291 0 0
-117.285 0 0
-117.279 0 0
-117.273 0 0
-117.267 0 0
-117.261 0 0
-117.255 0 0
-117.249 0 0
-117.243 0 0
-117.237 0 0
-117.231 0 0
-117.225 0 0
-117.219 0 0
-117.213 0 0
-117.207 0 0
-117.201 0 0
-117.195 0 0
-117.189 0 0
-117.183 0 0
-117.177 0 0
-117.171 0 0
-117.165 0 0
-117.159 0 0
-117.153 0 0
-117.147 0 0
-117.141 0 0
-117.135 0 0
-117.129 0 0
-117.123 0 0
-117.117 0 0
-117.111 0 0
-117.105 0 0
-117.099 0 0
-117.093 0 0
-117.087 0 0
-117.081 0 0
-117.075 0 0
-117.069 0 0
-117.063 0 0
-117.057 0 0
-117.051 0 0
-117.045 0 0
-117.039 0 0
-117.033 0 0
-117.027 0 0
-117.021 0 0
-117.015 0 0
-117.009 0 0
-117.003 0 0
-116.997 0 0
-116.991 0 0
-116.985 0 0
-116.979 0 0
-116.973 0 0
-116.967 0 0
-116.961 0 0
-116.955 0 0
-116.949 0 0
-116.943 0 0
-116.937 0 0
-116.931 0 0
-116.925 0 0
-116.919 0 0
-116.913 0 0
-116.907 0 0
-116.901 0 0
-116.895 0 0
-116.889 0 0
-116.883 0 0
-116.877 0 0
-116.871 0 0
-116.865 0 0
-116.859 0 0
-116.853 0 0
-116.847 0 0
-116.841 0 0
-116.835 0 0
-116.829 0 0
-116.823 0 0
-116.817 0 0
-116.811 0 0
-116.805 0 0
-116.799 0 0
-116.793 0 0
-116.787 0 0
-116.781 0 0
-116.775 0 0
-116.769 0 0
-116.763 0 0
-116.757 0 0
-116.751 0 0
-116.745 0 0
-116.739 0 0
-116.733 0 0
-116.727 0 0
-116.721 0 0
-116.715 0 0
-116.709 0 0
-116.703 0 0
-116.697 0 0
-116.691 0 0
-116.685 0 0
-116.679 0 0
-116.673 0 0
-116.667 0 0
-116.661 0 0
-116.655 0 0
-116.649 0 0
-116.643 0 0
-116.637 0 0
-116.631 0 0
-116.625 0 0
-116.619 0 0
-116.613 0 0
-116.607 0 0
-116.601 0 0
-116.595 0 0
-116.589 0 0
-116.583 0 0
-116.577 0 0
-116.571 0 0
-116.565 0 0
-116.559 0 0
-116.553 0 0
-116.547 0 0
-116.541 0 0
-116.535 0 0
-116.529 0 0
-116.523 0 0
-116.517 0 0
-116.511 0 0
-116.505 0 0
-116.499 0 0
-116.493 0 0
-116.487 0 0
-116.481 0 0
-116.475 0 0
-116.469 0 0
-116.463 0 0
-116.457 0 0
-116.451 0 0
-116.445 0 0
-116.439 0 0
-116.433 0 0
-116.427 0 0
-116.421 0 0
-116.415 0 0
-116.409 0 0
-116.403 0 0
-116.397 0 0
-116.391 0 0
-116.385 0 0
-116.379 0 0
-116.373 0 0
-116.367 0 0
-116.361 0 0
-116.355 0 0
-116.349 0 0
-116.343 0 0
-116.337 0 0
-116.331 0 0
-116.325 0 0
-116.319 0 0
-116.313 0 0
-116.307 0 0
-116.301 0 0
-116.295 0 0
-116.289 0 0
-116.283 0 0
-116.277 0 0
-116.271 0 0
-116.265 0 0
-116.259 0 0
-116.253 0 0
-116.247 0 0
-116.241 0 0
-116.235 0 0
-116.229 0 0
-116.223 0 0
-116.217 0 0
-116.211 0 0
-116.205 0 0
-116.199 0 0
-116.193 0 0
-116.187 0 0
-116.181 0 0
-116.175 0 0
-116.169 0 0
-116.163 0 0
-116.157 0 0
-116.151 0 0
-116.145 0 0
-116.139 0 0
-116.133 0 0
-116.127 0 0
-116.121 0 0
-116.115 0 0
-116.109 0 0
-116.103 0 0
-116.097 0 0
-116.091 0 0
-116.085 0 0
-116.079 0 0
-116.073 0 0
-116.067 0 0
-116.061 0 0
-116.055 0 0
-116.049 0 0
-116.043 0 0
-116.037 0 0
-116.031 0 0
-116.025 0 0
-116.019 0 0
-116.013 0 0
-116.007 0 0
-116.001 0 0
-115.995 0 0
-115.989 0 0
-115.983 0 0
-115.977 0 0
-115.971 0 0
-115.965 0 0
-115.959 0 0
-115.953 0 0
-115.947 0 0
-115.941 0 0
-115.935 0 0
-115.929 0 0
-115.923 0 0
-115.917 0 0
-115.911 0 0
-115.905 0 0
-115.899 0 0
-115.893 0 0
-115.887 0 0
-115.881 0 0
-115.875 0 0
-115.869 0 0
-115.863 0 0
-115.857 0 0
-115.851 0 0
-115.845 0 0
-115.839 0 0
-115.833 0 0
-115.827 0 0
-115.821 0 0
-115.815 0 0
-115.809 0 0
-115.803 0 0
-115.797 0 0
-115.791 0 0
-115.785 0 0
-115.779 0 0
-115.773 0 0
-115.767 0 0
-115.761 0 0
-115.755 0 0
-115.749 0 0
-115.743 0 0
-115.737 0 0
-115.731 0 0
-115.725 0 0
-115.719 0 0
-115.713 0 0
-115.707 0 0
-115.701 0 0
-115.695 0 0
-115.689 0 0
-115.683 0 0
-115.677 0 0
-115.671 0 0
-115.665 0 0
-115.659 0 0
-115.653 0 0
-115.647 0 0
-115.641 0 0
-115.635 0 0
-115.629 0 0
-115.623 0 0
-115.617 0 0
-115.611 0 0
-115.605 0 0
-115.599 0 0
-115.593 0 0
-115.587 0 0
-115.581 0 0
-115.575 0 0
-115.569 0 0
-115.563 0 0
-115.557 0 0
-115.551 0 0
-115.545 0 0
-115.539 0 0
-115.533 0 0
-115.527 0 0
-115.521 0 0
-115.515 0 0
-115.509 0 0
-115.503 0 0
-115.497 0 0
-115.491 0 0
-115.485 0 0
-115.479 0 0
-115.473 0 0
-115.467 0 0
-115.461 0 0
-115.455 0 0
-115.449 0 0
-115.443 0 0
-115.437 0 0
-115.431 0 0
-115.425 0 0
-115.419 0 0
-115.413 0 0
-115.407 0 0
-115.401 0 0
-115.395 0 0
-115.389 0 0
-115.383 0 0
-115.377 0 0
-115.371 0 0
-115.365 0 0
-115.359 0 0
-115.353 0 0
-115.347 0 0
-115.341 0 0
-115.335 0 0
-115.329 0 0
-115.323 0 0
-115.317 0 0
-115.311 0 0
-115.305 0 0
-115.299 0 0
-115.293 0 0
-115.287 0 0
-115.281 0 0
-115.275 0 0
-115.269 0 0
-115.263 0 0
-115.257 0 0
-115.251 0 0
-115.245 0 0
-115.239 0 0
-115.233 0 0
-115.227 0 0
-115.221 0 0
-115.215 0 0
-115.209 0 0
-115.203 0 0
-115.197 0 0
-115.191 0 0
-115.185 0 0
-115.179 0 0
-115.173 0 0
-115.167 0 0
-115.161 0 0
-115.155 0 0
-115.149 0 0
-115.143 0 0
-115.137 0 0
-115.131 0 0
-115.125 0 0
-115.119 0 0
-115.113 0 0
-115.107 0 0
-115.101 0 0
-115.095 0 0
-115.089 0 0
-115.083 0 0
-115.077 0 0
-115.071 0 0
-115.065 0 0
-115.059 0 0
-115.053 0 0
-115.047 0 0
-115.041 0 0
-115.035 0 0
-115.029 0 0
-115.023 0 0
-115.017 0 0
-115.011 0 0
-115.005 0 0
-114.999 0 0
-114.993 0 0
-114.987 0 0
-114.981 0 0
-114.975 0 0
-114.969 0 0
-114.963 0 0
-114.957 0 0
-114.951 0 0
-114.945 0 0
-114.939 0 0
-114.933 0 0
-114.927 0 0
-114.921 0 0
-114.915 0 0
-114.909 0 0
-114.903 0 0
-114.897 0 0
-114.891 0 0
-114.885 0 0
-114.879 0 0
-114.873 0 0
-114.867 0 0
-114.861 0 0
-114.855 0 0
-114.849 0 0
-114.843 0 0
-114.837 0 0
-114.831 0 0
-114.825 0 0
-114.819 0 0
-114.813 0 0
-114.807 0 0
-114.801 0 0
-114.795 0 0
-114.789 0 0
-114.783 0 0
-114.777 0 0
-114.771 0 0
-114.765 0 0
-114.759 0 0
-114.753 0 0
-114.747 0 0
-114.741 0 0
-114.735 0 0
-114.729 0 0
-114.723 0 0
-114.717 0 0
-114.711 0 0
-114.705 0 0
-114.699 0 0
-114.693 0 0
-114.687 0 0
-114.681 0 0
-114.675 0 0
-114.669 0 0
-114.663 0 0
-114.657 0 0
-114.651 0 0
-114.645 0 0
-114.639 0 0
-114.633 0 0
-114.627 0 0
-114.621 0 0
-114.615 0 0
-114.609 0 0
-114.603 0 0
-114.597 0 0
-114.591 0 0
-114.585 0 0
-114.579 0 0
-114.573 0 0
-114.567 0 0
-114.561 0 0
-114.555 0 0
-114.549 0 0
-114.543 0 0
-114.537 0 0
-114.531 0 0
-114.525 0 0
-114.519 0 0
-114.513 0 0
-114.507 0 0
-114.501 0 0
-114.495 0 0
-114.489 0 0
-114.483 0 0
-114.477 0 0
-114.471 0 0
-114.465 0 0
-114.459 0 0
-114.453 0 0
-114.447 0 0
-114.441 0 0
-114.435 0 0
-114.429 0 0
-114.423 0 0
-114.417 0 0
-114.411 0 0
-114.405 0 0
-114.399 0 0
-114.393 0 0
-114.387 0 0
-114.381 0 0
-114.375 0 0
-114.369 0 0
-114.363 0 0
-114.357 0 0
-114.351 0 0
-114.345 0 0
-114.339 0 0
-114.333 0 0
-114.327 0 0
-114.321 0 0
-114.315 0 0
-114.309 0 0
-114.303 0 0
-114.297 0 0
-114.291 0 0
-114.285 0 0
-114.279 0 0
-114.273 0 0
-114.267 0 0
-114.261 0 0
-114.255 0 0
-114.249 0 0
-114.243 0 0
-114.237 0 0
-114.231 0 0
-114.225 0 0
-114.219 0 0
-114.213 0 0
-114.207 0 0
-114.201 0 0
-114.195 0 0
-114.189 0 0
-114.183 0 0
-114.177 0 0
-114.171 0 0
-114.165 0 0
-114.159 0 0
-114.153 0 0
-114.147 0 0
-114.141 0 0
-114.135 0 0
-114.129 0 0
-114.123 0 0
-114.117 0 0
-114.111 0 0
-114.105 0 0
-114.099 0 0
-114.093 0 0
-114.087 0 0
-114.081 0 0
-114.075 0 0
-114.069 0 0
-114.063 0 0
-114.057 0 0
-114.051 0 0
-114.045 0 0
-114.039 0 0
-114.033 0 0
-114.027 0 0
-114.021 0 0
-114.015 0 0
-114.009 0 0
-114.003 0 0
-113.997 0 0
-113.991 0 0
-113.985 0 0
-113.979 0 0
-113.973 0 0
-113.967 0 0
-113.961 0 0
-113.955 0 0
-113.949 0 0
-113.943 0 0
-113.937 0 0
-113.931 0 0
-113.925 0 0
-113.919 0 0
-113.913 0 0
-113.907 0 0
-113.901 0 0
-113.895 0 0
-113.889 0 0
-113.883 0 0
-113.877 0 0
-113.871 0 0
-113.865 0 0
-113.859 0 0
-113.853 0 0
-113.847 0 0
-113.841 0 0
-113.835 0 0
-113.829 0 0
-113.823 0 0
-113.817 0 0
-113.811 0 0
-113.805 0 0
-113.799 0 0
-113.793 0 0
-113.787 0 0
-113.781 0 0
-113.775 0 0
-113.769 0 0
-113.763 0 0
-113.757 0 0
-113.751 0 0
-113.745 0 0
-113.739 0 0
-113.733 0 0
-113.727 0 0
-113.721 0 0
-113.715 0 0
-113.709 0 0
-113.703 0 0
-113.697 0 0
-113.691 0 0
-113.685 0 0
-113.679 0 0
-113.673 0 0
-113.667 0 0
-113.661 0 0
-113.655 0 0
-113.649 0 0
-113.643 0 0
-113.637 0 0
-113.631 0 0
-113.625 0 0
-113.619 0 0
-113.613 0 0
-113.607 0 0
-113.601 0 0
-113.595 0 0
-113.589 0 0
-113.583 0 0
-113.577 0 0
-113.571 0 0
-113.565 0 0
-113.559 0 0
-113.553 0 0
-113.547 0 0
-113.541 0 0
-113.535 0 0
-113.529 0 0
-113.523 0 0
-113.517 0 0
-113.511 0 0
-113.505 0 0
-113.499 0 0
-113.493 0 0
-113.487 0 0
-113.481 0 0
-113.475 0 0
-113.469 0 0
-113.463 0 0
-113.457 0 0
-113.451 0 0
-113.445 0 0
-113.439 0 0
-113.433 0 0
-113.427 0 0
-113.421 0 0
-113.415 0 0
-113.409 0 0
-113.403 0 0
-113.397 0 0
-113.391 0 0
-113.385 0 0
-113.379 0 0
-113.373 0 0
-113.367 0 0
-113.361 0 0
-113.355 0 0
-113.349 0 0
-113.343 0 0
-113.337 0 0
-113.331 0 0
-113.325 0 0
-113.319 0 0
-113.313 0 0
-113.307 0 0
-113.301 0 0
-113.295 0 0
-113.289 0 0
-113.283 0 0
-113.277 0 0
-113.271 0 0
-113.265 0 0
-113.259 0 0
-113.253 0 0
-113.247 0 0
-113.241 0 0
-113.235 0 0
-113.229 0 0
-113.223 0 0
-113.217 0 0
-113.211 0 0
-113.205 0 0
-113.199 0 0
-113.193 0 0
-113.187 0 0
-113.181 0 0
-113.175 0 0
-113.169 0 0
-113.163 0 0
-113.157 0 0
-113.151 0 0
-113.145 0 0
-113.139 0 0
-113.133 0 0
-113.127 0 0
-113.121 0 0
-113.115 0 0
-113.109 0 0
-113.103 0 0
-113.097 0 0
-113.091 0 0
-113.085 0 0
-113.079 0 0
-113.073 0 0
-113.067 0 0
-113.061 0 0
-113.055 0 0
-113.049 0 0
-113.043 0 0
-113.037 0 0
-113.031 0 0
-113.025 0 0
-113.019 0 0
-113.013 0 0
-113.007 0 0
-113.001 0 0
-112.995 0 0
-112.989 0 0
-112.983 0 0
-112.977 0 0
-112.971 0 0
-112.965 0 0
-112.959 0 0
-112.953 0 0
-112.947 0 0
-112.941 0 0
-112.935 0 0
-112.929 0 0
-112.923 0 0
-112.917 0 0
-112.911 0 0
-112.905 0 0
-112.899 0 0
-112.893 0 0
-112.887 0 0
-112.881 0 0
-112.875 0 0
-112.869 0 0
-112.863 0 0
-112.857 0 0
-112.851 0 0
-112.845 0 0
-112.839 0 0
-112.833 0 0
-112.827 0 0
-112.821 0 0
-112.815 0 0
-112.809 0 0
-112.803 0 0
-112.797 0 0
-112.791 0 0
-112.785 0 0
-112.779 0 0
-112.773 0 0
-112.767 0 0
-112.761 0 0
-112.755 0 0
-112.749 0 0
-112.743 0 0
-112.737 0 0
-112.731 0 0
-112.725 0 0
-112.719 0 0
-112.713 0 0
-112.707 0 0
-112.701 0 0
-112.695 0 0
-112.689 0 0
-112.683 0 0
-112.677 0 0
-112.671 0 0
-112.665 0 0
-112.659 0 0
-112.653 0 0
-112.647 0 0
-112.641 0 0
-112.635 0 0
-112.629 0 0
-112.623 0 0
-112.617 0 0
-112.611 0 0
-112.605 0 0
-112.599 0 0
-112.593 0 0
-112.587 0 0
-112.581 0 0
-112.575 0 0
-112.569 0 0
-112.563 0 0
-112.557 0 0
-112.551 0 0
-112.545 0 0
-112.539 0 0
-112.533 0 0
-112.527 0 0
-112.521 0 0
-112.515 0 0
-112.509 0 0
-112.503 0 0
-112.497 0 0
-112.491 0 0
-112.485 0 0
-112.479 0 0
-112.473 0 0
-112.467 0 0
-112.461 0 0
-112.455 0 0
-112.449 0 0
-112.443 0 0
-112.437 0 0
-112.431 0 0
-112.425 0 0
-112.419 0 0
-112.413 0 0
-112.407 0 0
-112.401 0 0
-112.395 0 0
-112.389 0 0
-112.383 0 0
-112.377 0 0
-112.371 0 0
-112.365 0 0
-112.359 0 0
-112.353 0 0
-112.347 0 0
-112.341 0 0
-112.335 0 0
-112.329 0 0
-112.323 0 0
-112.317 0 0
-112.311 0 0
-112.305 0 0
-112.299 0 0
-112.293 0 0
-112.287 0 0
-112.281 0 0
-112.275 0 0
-112.269 0 0
-112.263 0 0
-112.257 0 0
-112.251 0 0
-112.245 0 0
-112.239 0 0
-112.233 0 0
-112.227 0 0
-112.221 0 0
-112.215 0 0
-112.209 0 0
-112.203 0 0
-112.197 0 0
-112.191 0 0
-112.185 0 0
-112.179 0 0
-112.173 0 0
-112.167 0 0
-112.161 0 0
-112.155 0 0
-112.149 0 0
-112.143 0 0
-112.137 0 0
-112.131 0 0
-112.125 0 0
-112.119 0 0
-112.113 0 0
-112.107 0 0
-112.101 0 0
-112.095 0 0
-112.089 0 0
-112.083 0 0
-112.077 0 0
-112.071 0 0
-112.065 0 0
-112.059 0 0
-112.053 0 0
-112.047 0 0
-112.041 0 0
-112.035 0 0
-112.029 0 0
-112.023 0 0
-112.017 0 0
-112.011 0 0
-112.005 0 0
-111.999 0 0
-111.993 0 0
-111.987 0 0
-111.981 0 0
-111.975 0 0
-111.969 0 0
-111.963 0 0
-111.957 0 0
-111.951 0 0
-111.945 0 0
-111.939 0 0
-111.933 0 0
-111.927 0 0
-111.921 0 0
-111.915 0 0
-111.909 0 0
-111.903 0 0
-111.897 0 0
-111.891 0 0
-111.885 0 0
-111.879 0 0
-111.873 0 0
-111.867 0 0
-111.861 0 0
-111.855 0 0
-111.849 0 0
-111.843 0 0
-111.837 0 0
-111.831 0 0
-111.825 0 0
-111.819 0 0
-111.813 0 0
-111.807 0 0
-111.801 0 0
-111.795 0 0
-111.789 0 0
-111.783 0 0
-111.777 0 0
-111.771 0 0
-111.765 0 0
-111.759 0 0
-111.753 0 0
-111.747 0 0
-111.741 0 0
-111.735 0 0
-111.729 0 0
-111.723 0 0
-111.717 0 0
-111.711 0 0
-111.705 0 0
-111.699 0 0
-111.693 0 0
-111.687 0 0
-111.681 0 0
-111.675 0 0
-111.669 0 0
-111.663 0 0
-111.657 0 0
-111.651 0 0
-111.645 0 0
-111.639 0 0
-111.633 0 0
-111.627 0 0
-111.621 0 0
-111.615 0 0
-111.609 0 0
-111.603 0 0
-111.597 0 0
-111.591 0 0
-111.585 0 0
-111.579 0 0
-111.573 0 0
-111.567 0 0
-111.561 0 0
-111.555 0 0
-111.549 0 0
-111.543 0 0
-111.537 0 0
-111.531 0 0
-111.525 0 0
-111.519 0 0
-111.513 0 0
-111.507 0 0
-111.501 0 0
-111.495 0 0
-111.489 0 0
-111.483 0 0
-111.477 0 0
-111.471 0 0
-111.465 0 0
-111.459 0 0
-111.453 0 0
-111.447 0 0
-111.441 0 0
-111.435 0 0
-111.429 0 0
-111.423 0 0
-111.417 0 0
-111.411 0 0
-111.405 0 0
-111.399 0 0
-111.393 0 0
-111.387 0 0
-111.381 0 0
-111.375 0 0
-111.369 0 0
-111.363 0 0
-111.357 0 0
-111.351 0 0
-111.345 0 0
-111.339 0 0
-111.333 0 0
-111.327 0 0
-111.321 0 0
-111.315 0 0
-111.309 0 0
-111.303 0 0
-111.297 0 0
-111.291 0 0
-111.285 0 0
-111.279 0 0
-111.273 0 0
-111.267 0 0
-111.261 0 0
-111.255 0 0
-111.249 0 0
-111.243 0 0
-111.237 0 0
-111.231 0 0
-111.225 0 0
-111.219 0 0
-111.213 0 0
-111.207 0 0
-111.201 0 0
-111.195 0 0
-111.189 0 0
-111.183 0 0
-111.177 0 0
-111.171 0 0
-111.165 0 0
-111.159 0 0
-111.153 0 0
-111.147 0 0
-111.141 0 0
-111.135 0 0
